layer_idx,func,mean I,mean S,mean T,mean F,mean C,std I,std S,std T,std F,std C,checkpoint
2,cosine,0.38751487729659484,0.2532845418526528,0.5142359663823213,0.8542766428150071,0.0958373588692894,0.06444038631709226,0.08835612400026285,0.06040994771789002,0.056105469837100755,0.03401004234073962,16000
2,l2,19.691181202388407,20.536349927486164,18.628900680799422,11.135760921313095,21.196881388576877,0.535894405061103,0.5413538213017566,0.6263535405668932,1.7676654834179284,0.10290743990054604,16000
2,norm_ratio,0.2965698981193485,0.22162379075208388,0.3391548897886181,0.7407389034333727,0.11900967611427332,0.06989860000246308,0.04963284777762915,0.05964302650368384,0.05663541113252268,0.02978181895716103,16000
2,spim,0.11786478590421892,0.05970713691713533,0.175575090203345,0.6355565180520905,0.011296468923210125,0.044293472109924896,0.03463276404107023,0.04259034032877366,0.08295179901835045,0.0043743672815469686,16000
3,cosine,0.23769490981474,0.2993514684588252,0.5768995346358595,0.8416354341312321,0.1467151010187999,0.07392726167443585,0.0685098896515349,0.05414875223927596,0.053010895306845045,0.04062155574462669,16000
3,l2,21.164434502642138,20.72963214908126,18.088881345857992,11.766117081862422,21.52302232768628,0.3699237386829462,0.4562051408828066,0.7668175284591026,1.5762682325714943,0.10186627967386007,16000
3,norm_ratio,0.14937476903221442,0.25003808444793085,0.40961473871327275,0.7487139299907599,0.09705189529571548,0.048309000722472,0.04162403189157635,0.05656123634223123,0.060037837096280106,0.016474794477596696,16000
3,spim,0.037783850211687786,0.0768376342615122,0.2383224084770229,0.6328233283810778,0.01423277866869916,0.02445146578093867,0.028255942225283697,0.05096872155260152,0.08245206782030529,0.004447792917223592,16000
4,cosine,0.1657270551218612,0.34664282621922504,0.6052187582468165,0.8499625056488878,0.1732760781293763,0.08239871839167814,0.09598131442259056,0.04943358259580864,0.04287462203446518,0.05782393234936952,16000
4,l2,21.28874694351868,20.151622457044006,17.648118276651836,11.507785401237117,21.262726669782097,0.24050281549181338,0.7171734419473217,0.7374762323468984,1.4380290629811465,0.15470698309870626,16000
4,norm_ratio,0.06852859969242238,0.2830475773147546,0.40394282690660055,0.7315541950644957,0.08674120632703677,0.02787116917120694,0.04817417103636089,0.053081820739020874,0.05907320265564996,0.010390986831009138,16000
4,spim,0.012963171515871291,0.10193486114394085,0.24587036383523786,0.6239444341322594,0.015287169372690345,0.012827137532468174,0.042331522468035794,0.04719465325425717,0.07735042035737566,0.005931255496162373,16000
5,cosine,0.15476501255936667,0.41812330465517755,0.5957002734843703,0.8522106940078007,0.17389230541439038,0.11261051329507768,0.10334262043310175,0.05332164174538482,0.04021778692168358,0.06209922033260006,16000
5,l2,21.817284634727315,19.953699285903564,18.26440856834587,11.744454614736435,21.675394800153697,0.16696278576719903,0.957117716957583,0.6507016159179184,1.3968973990914089,0.12145573927892184,16000
5,norm_ratio,0.0300670110498079,0.3118735733820491,0.37430374080240464,0.7241932603958816,0.0875408483234301,0.013489061329081264,0.07096900654403228,0.04620104748749765,0.0636273627469918,0.007968220722738147,16000
5,spim,0.0056711157454134775,0.13623474089899057,0.22385553217455456,0.6188202751486788,0.015418336032362425,0.007926427676344031,0.06156474703019191,0.03917183769764215,0.0761664097874561,0.005967605869621818,16000
6,cosine,0.1205657796835851,0.6748491202152676,0.6753452979362289,0.8386563082984358,0.23380873389169754,0.0802619482226313,0.09979094042724396,0.07201368544157594,0.04148023233066264,0.038592018187322594,16000
6,l2,27.919590166111877,22.055192836706606,22.780584356179673,16.976172204836583,27.355720619033168,0.781666191500892,1.933121592518595,1.3573346463930258,1.613956916791996,0.7477253365783991,16000
6,norm_ratio,0.01169131276032946,0.39370724577959276,0.32898137697876967,0.5691300614041533,0.12487066399313361,0.005581552145674077,0.08296367393604587,0.038519696650375364,0.05845899776982351,0.006596433226206051,16000
6,spim,0.0016750123238379812,0.2680498742151264,0.22280125618944055,0.4781776236536874,0.02929623361790756,0.002276496282933619,0.07851576845770428,0.03690511532531279,0.061431928506722,0.005461533477719723,16000
0,cosine,1.0,0.0,0.0,0.0,0.0,2.461905030381226e-16,0.0,0.0,0.0,0.0,17000
0,l2,0.0,32.8441074745664,32.8441074745664,32.8441074745664,32.8441074745664,0.0,4.2084218013715775,4.2084218013715775,4.2084218013715775,4.2084218013715775,17000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17000
0,spim,1.0,0.0,0.0,0.0,0.0,2.461905030381226e-16,0.0,0.0,0.0,0.0,17000
1,cosine,0.6171183647274942,0.11064791235615326,0.493933855331238,0.7651523395265896,0.015822807631846663,0.05477875880005569,0.06443844625599676,0.1038743937050184,0.08454948853516707,0.02200117469042348,17000
1,l2,16.421804509899623,20.735901162215722,18.452854996736136,13.692664487501256,21.125883568132686,0.8704401034018893,0.23639626329494398,0.8396873777094394,1.622792401251964,0.1640716495265698,17000
1,norm_ratio,0.5740073461450388,0.14671433652691074,0.31747835109414924,0.5997282140955897,0.1725702842382453,0.08179280320199936,0.027645706783094293,0.056634209245310346,0.05675046500523022,0.04036925651175322,17000
1,spim,0.35732376417401424,0.017008743959056216,0.1598689457841487,0.46298061926338624,0.002817926819394432,0.07596698041263088,0.012530673481239013,0.049697866137218626,0.08377522944107799,0.00376713766711251,17000
2,cosine,0.37939219002655417,0.24972051278027388,0.5115356119671127,0.8578202874844664,0.10699119406252529,0.06536331230453123,0.09043222062771088,0.060937827958246475,0.05708567389041239,0.03443654609962658,17000
2,l2,19.559844800229804,20.350014043637685,18.483833306554494,10.875235619638815,20.958280351112123,0.523655707642954,0.5457334007657053,0.6200887033456456,1.83143571127429,0.11086588429640777,17000
2,norm_ratio,0.2904074124045833,0.21412268092442685,0.3349717246462235,0.7467127613477571,0.12479000886429398,0.07261480109094814,0.05093208852446458,0.061729856528171895,0.058894360651646216,0.029973166420752793,17000
2,spim,0.1133721939104092,0.05727210802741379,0.17257772605166755,0.6435020981314958,0.013275873879013439,0.045026946577611915,0.035027826982214516,0.04341011415088452,0.08629365556795582,0.004817366363888283,17000
3,cosine,0.23213388149358483,0.29591385709845236,0.5746646726020277,0.8431863665573235,0.14959601258535074,0.07120171451478376,0.07139946418846721,0.05564958867022938,0.05261859556059001,0.03783085518045241,17000
3,l2,21.023588765557598,20.585615052694628,17.969370627621597,11.608123122879846,21.33344130309003,0.3413728557561151,0.47230033379244335,0.7800563854395226,1.5926836686057773,0.1098546820913869,17000
3,norm_ratio,0.14461147921668296,0.2433420246233089,0.4084225965336333,0.752330339595443,0.10680711212782776,0.049251644894722904,0.04266611623756,0.05836388597522907,0.0600443754633878,0.017537943495398025,17000
3,spim,0.035823636417010855,0.07422548484313057,0.23690255507095315,0.6370359060682502,0.016012417600655103,0.023605048658258392,0.029012464978086235,0.05257940414192234,0.08322427507224851,0.004754416077420363,17000
4,cosine,0.16202280985028236,0.33979382830043464,0.6041089323053853,0.8511003755726033,0.17317515063744565,0.0823068779472269,0.09849983887485403,0.05110861170228772,0.042971398501729846,0.05343455620633514,17000
4,l2,21.11275095706907,20.02633214453248,17.50242662376863,11.356586030827044,21.05648614694536,0.23443487733681628,0.7227143822507909,0.7509735955022584,1.440508163913615,0.1638271703819321,17000
4,norm_ratio,0.06592412887500938,0.2747840392618609,0.40409615984626707,0.7346725209173619,0.09809512806981682,0.02800360042213682,0.04923495029656349,0.054384837360396905,0.05871536230966533,0.012068592726057864,17000
4,spim,0.012292334450339342,0.09741084132883014,0.24561544858130702,0.6274139869761145,0.017267388663408795,0.01258218937092001,0.04272409307452169,0.04848927347681728,0.07744048554906847,0.0063437779602975395,17000
5,cosine,0.1538107685179114,0.4144870725934549,0.5969088916267892,0.8560605136010032,0.1658526911850405,0.11362223899627365,0.10475292850007267,0.05192045401607807,0.03922416103662067,0.058340967992999246,17000
5,l2,21.698129780155444,19.89341639481912,18.165956004293676,11.548355291635785,21.553138820427456,0.1683087408387951,0.9411073944730894,0.6260411299536369,1.362595611038152,0.12673310735669976,17000
5,norm_ratio,0.028747246732347877,0.30203420108885576,0.3720735013305143,0.7275677259161324,0.09701388284798924,0.013405275057972546,0.07113269438964692,0.04668409589089534,0.06076950856155804,0.00901541201366019,17000
5,spim,0.005442710851465888,0.1310347788152949,0.22289595013866736,0.624337607926924,0.016288952267647514,0.00784498047608389,0.06091578111681623,0.038526104893843394,0.07310971963502233,0.006200269641727479,17000
6,cosine,0.12017662858197817,0.6618171718061568,0.6776358830044809,0.8409579273030404,0.22088927159598923,0.08094616711284043,0.10477776215842295,0.07305585595676496,0.041990716281112755,0.03849045050083077,17000
6,l2,27.78361726107851,22.229264598675524,22.58957284553566,16.733628019731515,27.247376116705396,0.9284264163078625,2.0277378168211273,1.4588711128599912,1.6589914889555624,0.8855767421350847,17000
6,norm_ratio,0.011356739577731745,0.38328934702779177,0.333408021585322,0.5769434429965039,0.13243258088096926,0.0056550835586737505,0.08644377495489189,0.04011438236895647,0.05846362729115705,0.00734836876258025,17000
6,spim,0.0016388762593514614,0.2562785735060766,0.22664856142729578,0.48608102200827763,0.029352966798998428,0.0022977948263749643,0.08051991255666535,0.03850955360301257,0.06199982878694636,0.005726350919312594,17000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.663178317397636e-16,0.0,0.0,0.0,0.0,18000
0,l2,0.0,33.058650787083955,33.058650787083955,33.058650787083955,33.058650787083955,0.0,4.186282706525244,4.186282706525244,4.186282706525244,4.186282706525244,18000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18000
0,spim,1.0,0.0,0.0,0.0,0.0,1.663178317397636e-16,0.0,0.0,0.0,0.0,18000
1,cosine,0.6126800864599645,0.11171427379608949,0.49238615332457913,0.7674947942369454,0.02175423250483497,0.05507684744795289,0.06559496694647084,0.10406427629406576,0.08773890363258045,0.023594208677719896,18000
1,l2,16.34262079918056,20.533836845217852,18.296784360318917,13.478372874741936,20.902992697243956,0.8421310609670185,0.24639328493697266,0.8247878829267422,1.6912745546680872,0.16909751909272314,18000
1,norm_ratio,0.5691967767470338,0.14362878674348664,0.31712771764504105,0.6043042767129562,0.1712305375674014,0.0838464358593949,0.0279393772432496,0.0585905968968432,0.06033603903618564,0.04043903027089141,18000
1,spim,0.35188317137798225,0.016899790521821216,0.15911520146160762,0.46833853939484316,0.003763297243745601,0.07671750033735149,0.012784066995162161,0.04958815207908621,0.08863367982506533,0.004003422000424686,18000
2,cosine,0.37344739579719394,0.24657887895045727,0.5072623128179587,0.8584230940658678,0.11613163441107677,0.06726427688044997,0.09247325660298047,0.06187148980326998,0.05907034166155665,0.034545417801171284,18000
2,l2,19.398674175385615,20.153282924051556,18.328697056616804,10.709212181690397,20.717494794429683,0.5202591419501391,0.5476755965020239,0.6221622479792646,1.891423952328844,0.11787508305964142,18000
2,norm_ratio,0.28672058009160356,0.2099500820803154,0.33440857669173474,0.7505372066039812,0.13145567818847945,0.07501690289740061,0.05177148922147294,0.06396408204484848,0.06096401054061715,0.030250274268137936,18000
2,spim,0.11059071274157574,0.055739876244767984,0.17095711353424867,0.647481507966637,0.015230789512770555,0.046038581522828165,0.03534774461071442,0.044619492889489076,0.08987819123962117,0.005299514301764969,18000
3,cosine,0.22509502105744503,0.29100015577885424,0.5717221342626154,0.8439818461726329,0.15062261313325595,0.06942292914577519,0.0730531649594861,0.056701241571284526,0.05242977025383811,0.036827680059716414,18000
3,l2,20.871095512020975,20.44031916213242,17.837878292987504,11.47339289629614,21.139489007014124,0.3159210086781533,0.4799916183889604,0.7851215555942198,1.5919862871217452,0.12173602349543143,18000
3,norm_ratio,0.14123850746683733,0.237345277108577,0.4100486473412349,0.7552501020046815,0.11714280220915893,0.04954195405853654,0.043565803568824786,0.05982434961131764,0.05961831158313222,0.01886648037616808,18000
3,spim,0.03408952556811156,0.07141764530111794,0.236740067833884,0.6400566106493839,0.017696150647502504,0.02271167825598575,0.02934311197432852,0.05380048864656911,0.08322497293675711,0.005165358054788514,18000
4,cosine,0.15783995709154525,0.32983781030254383,0.6014990674289113,0.8535414545161529,0.1709922504593995,0.08276632261888638,0.10019907259292014,0.05253652786257729,0.042008982285793625,0.05032518937313206,18000
4,l2,20.93478529567563,19.91804893543598,17.373277231402668,11.166479330418513,20.85807801298386,0.22840237645781453,0.7202030709133985,0.7532075922451592,1.420306357314087,0.1730875648209777,18000
4,norm_ratio,0.0638877980384781,0.2662578142286963,0.4039337833382914,0.7389421875296112,0.10914157248877422,0.027600398326905973,0.05034649046810936,0.05454222379193421,0.05761703971135817,0.013627476666657314,18000
4,spim,0.011702171871567075,0.09206664688573078,0.24452344619878671,0.6327464933156697,0.018961241728245617,0.012132535649070492,0.042798791760684095,0.048725196282584544,0.0763571948478401,0.006751418166947536,18000
5,cosine,0.1533316299015803,0.4085928982538396,0.5964083594890079,0.8595589383120408,0.15962542997361343,0.11475837797469314,0.10726735762489352,0.05252990226292021,0.03802068754724313,0.05599782839179939,18000
5,l2,21.578670784355953,19.846431763702483,18.077853588356074,11.359769145720753,21.432425806497804,0.16735604479408953,0.9301050631147313,0.6225843522930627,1.3282280024248154,0.13306257750378767,18000
5,norm_ratio,0.027720235896934623,0.29227748451502567,0.3703543850101892,0.7319314518197292,0.10603879473324565,0.01299011437326506,0.07206335522600456,0.046352342343751934,0.05947547825004939,0.009874929639814374,18000
5,spim,0.0052486821291596614,0.12541494277717566,0.22167209182059872,0.6305190034217609,0.0171452798513048,0.00757247071163954,0.06078818040472553,0.038287122408284004,0.07128993467118687,0.006514706519842497,18000
6,cosine,0.11881996995262517,0.6464837640975704,0.679626971877995,0.8422001154374318,0.20828280441784236,0.08213767945485165,0.1106488359645437,0.07512167997046068,0.04303281728609555,0.03903663017322024,18000
6,l2,27.619208072323577,22.361582122044776,22.381497637792496,16.509908493084207,27.11788484955667,1.0908237621397776,2.1612694003417574,1.5810615236937453,1.7244076993210897,1.042835453668112,18000
6,norm_ratio,0.011154702498930476,0.375985861922351,0.3376419712132493,0.5840197672612703,0.13930137716527877,0.005568446942396642,0.09010897223211124,0.04163788616704283,0.05951517682105394,0.008109070949056428,18000
6,spim,0.0015984389305994265,0.2461599101752812,0.2302879518801273,0.49283724032665177,0.0291164586873401,0.002246531398600558,0.08329405302696233,0.04026819972270756,0.06381166959749283,0.006058624496352104,18000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.655085784909701e-16,0.0,0.0,0.0,0.0,19000
0,l2,0.0,33.27082408307293,33.27082408307293,33.27082408307293,33.27082408307293,0.0,4.168638379599216,4.168638379599216,4.168638379599216,4.168638379599216,19000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19000
0,spim,1.0,0.0,0.0,0.0,0.0,1.655085784909701e-16,0.0,0.0,0.0,0.0,19000
1,cosine,0.6072793581544507,0.1121216476847971,0.4912592148589727,0.7679273452161484,0.028499006597917466,0.056546530196000595,0.06659456655864225,0.10373607453691858,0.09229267411061279,0.024437173899669925,19000
1,l2,16.27370452383075,20.338270119461495,18.135137461625316,13.303382330137923,20.684772326737974,0.830028192206834,0.2575382308938736,0.812467907813739,1.7733530348025766,0.17725803634101972,19000
1,norm_ratio,0.566453128213336,0.14205624706370032,0.3179716616807692,0.6078734533392303,0.17099280366543892,0.08714508235682816,0.028340873977468872,0.060587384635442214,0.06448346773316188,0.04063548687110325,19000
1,spim,0.3473210007815683,0.016840874415324992,0.1590795147239592,0.4719269114442978,0.004831698634849542,0.07890707056887258,0.013075889022295478,0.04955829398791298,0.09445480068471757,0.004144947512713173,19000
2,cosine,0.36835353080811056,0.24505766365636053,0.507530515067813,0.8566993133308114,0.12438984949841646,0.07076359720537237,0.0929755350841209,0.06211505917104084,0.061634253650852434,0.03460254872226,19000
2,l2,19.23418302107676,19.95874123395102,18.134514216951498,10.629135338783572,20.486906026777863,0.5253739089301568,0.5455248595685726,0.6220557201228991,1.9559601199370498,0.12602778354563007,19000
2,norm_ratio,0.28448436129288673,0.20651573083811958,0.33627432132096263,0.7514884137734508,0.13885313818717646,0.07805027393252634,0.05255669319557964,0.06598066512326124,0.06326910691635564,0.03138982578350396,19000
2,spim,0.10872745516080248,0.0546374931981174,0.17207290538554873,0.6472835688247078,0.01727857743082346,0.04748691036014455,0.03537174924463476,0.0458395817013249,0.09376433574787411,0.005881266907980005,19000
3,cosine,0.2186393733351798,0.2889313326866329,0.5717057463100055,0.8409365535544732,0.15303806477296203,0.06828005572735842,0.07412337947002355,0.058166527531480675,0.05485304019713669,0.035253637931444703,19000
3,l2,20.712516449810582,20.27714040665214,17.66508399794217,11.45338801334496,20.94394120994584,0.2894645185377085,0.4876864218243781,0.8059133468329203,1.6280380042683968,0.13184461029278974,19000
3,norm_ratio,0.140155953090883,0.23382256008807384,0.41411587559799296,0.7554152630548302,0.12803053503837114,0.05100929237066468,0.04419702231810539,0.0625548807682191,0.06028749617836221,0.020653691974637782,19000
3,spim,0.033018733529804015,0.07000724351073331,0.2392581244611828,0.6380467891614456,0.01966910933683413,0.02202674226847159,0.029705186605497653,0.05643104370717921,0.08529765891747434,0.0056032736204678244,19000
4,cosine,0.15322917883921944,0.32321719894116185,0.6013547456289217,0.8541142982074396,0.1686725516050087,0.08164537552805727,0.10164418656838946,0.054077048214241696,0.04181888427992482,0.047598086281019504,19000
4,l2,20.759541909690274,19.789381209351795,17.2208059464176,11.041114324082141,20.66895746308822,0.21669493447019378,0.7186566666957519,0.7643752453078094,1.4033187322637128,0.17932600410879454,19000
4,norm_ratio,0.06310434767436666,0.2598981187627722,0.4036839705029177,0.7415748361392934,0.12012259278629774,0.02781435025757951,0.05094504459280311,0.0551137601643304,0.05676309321502573,0.015151602888557627,19000
4,spim,0.011284193658052251,0.08837142996674764,0.24443771306038906,0.6353560381391772,0.02055062517563371,0.011626005813099851,0.042811192430685326,0.04976415877246764,0.07563076072638082,0.007055784205812427,19000
5,cosine,0.1524153448576832,0.40475307554449014,0.5985693805994909,0.8615863388735717,0.15584767243394593,0.11392322787183255,0.10832294139487703,0.052927241835003004,0.03722231656139319,0.05367301385114613,19000
5,l2,21.461768277684257,19.782051407291913,17.959117758314292,11.232114167966683,21.313894029138236,0.17124296861816005,0.9184600746307311,0.6266170370770031,1.2928870681587308,0.13791415612701602,19000
5,norm_ratio,0.02726231710384626,0.285182997285212,0.3700763912918592,0.7332633907918181,0.11467688320226505,0.012822807176741767,0.07263111728101258,0.04663725082972483,0.05750691689412546,0.010792621237320861,19000
5,spim,0.0051158803410150475,0.12145939319009756,0.22230192496013665,0.6330258729306634,0.018096928578087264,0.007308723921830303,0.0605736275107576,0.03845998667116456,0.06885358600900093,0.0067644454802154325,19000
6,cosine,0.11733344473586525,0.6335051777988965,0.68212206404058,0.8424654896956105,0.19868793921096892,0.0820621567562725,0.11452581303241333,0.07645222996392552,0.04431711115628801,0.038459456414816344,19000
6,l2,27.432084225873155,22.432437398278026,22.131687335243868,16.329980557385696,26.961928910562122,1.2533332488194409,2.287987050638453,1.6956120021987984,1.7932588879828824,1.2053555212192357,19000
6,norm_ratio,0.011194014683439285,0.36883391146121935,0.3435198079584539,0.5885863605003947,0.14534981847155135,0.005667320551298297,0.09353994798008958,0.04353964861709308,0.060373191311141244,0.008783246311342243,19000
6,spim,0.0015897372229482412,0.2372709954074107,0.23523434159030265,0.4969291333446233,0.028975792434714917,0.002241419904952085,0.085771090834401,0.04215012905936192,0.06548714357903976,0.006189080162849184,19000
0,cosine,1.0,0.0,0.0,0.0,0.0,2.1232431072707942e-16,0.0,0.0,0.0,0.0,20000
0,l2,0.0,33.4833098362294,33.4833098362294,33.4833098362294,33.4833098362294,0.0,4.153747700061926,4.153747700061926,4.153747700061926,4.153747700061926,20000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000
0,spim,1.0,0.0,0.0,0.0,0.0,2.1232431072707942e-16,0.0,0.0,0.0,0.0,20000
1,cosine,0.6020708244703236,0.11375608354778285,0.4911127602775882,0.7676126392490118,0.03572597138890012,0.058538897331151765,0.06758923090727152,0.10155915868095786,0.09512273339703425,0.025125471688188968,20000
1,l2,16.209643722098626,20.15544973751449,17.977194131599667,13.16240247082501,20.480395635292695,0.8290014248555228,0.26783027296464146,0.7955094144305536,1.8322443875945558,0.18650171277183034,20000
1,norm_ratio,0.563586480864371,0.14217466777798576,0.3192578671710408,0.6110541161774211,0.17081419448385765,0.08849839494569961,0.028940912912005803,0.06209744402423696,0.0675725394948788,0.040663560322171104,20000
1,spim,0.3427079603542129,0.017137677531812105,0.15958229298700863,0.47458093253518896,0.005991136591777238,0.07972547227485852,0.013380089623928258,0.049474507381184626,0.0987911414207787,0.00424175425334652,20000
2,cosine,0.361463773184411,0.24420550387484571,0.5081655242457404,0.8561145431537666,0.13142270542545753,0.07459560846755416,0.09364276714004578,0.06302743389967862,0.06295831198935953,0.03370271843123572,20000
2,l2,19.091679611974303,19.770489708998408,17.949881139902487,10.524058396233533,20.268346334980688,0.5245380735611053,0.5438976764352607,0.6280762924749383,1.9950442391506693,0.12979517574700425,20000
2,norm_ratio,0.2811236731689074,0.20383087459255994,0.3372233025115525,0.7531174978163554,0.14494505122459475,0.07861176496725922,0.05304497180710935,0.06808690240997571,0.06414096564134943,0.03200627977499893,20000
2,spim,0.1057834111442699,0.05385834076859587,0.17287722770684977,0.6483624258717449,0.019118594508539397,0.04733119998750668,0.035403915080417646,0.047375103329981974,0.09580995893643342,0.006355253592408518,20000
3,cosine,0.2121045835278929,0.2859406228188218,0.572719491614203,0.838920564645756,0.15415022030100214,0.06820207518224103,0.07521474656656957,0.059143305657203556,0.05573758351337327,0.03426165484953293,20000
3,l2,20.562820854565718,20.125712544915782,17.49230477909455,11.41027986080742,20.760914204351145,0.2656162548077997,0.4956927357195662,0.8221518306770271,1.636961132415206,0.143782807671207,20000
3,norm_ratio,0.13789895779302605,0.23067607263931822,0.41707047211796927,0.7560246866402701,0.137966912574808,0.050445406760215854,0.04433890307477493,0.06465362895396817,0.05984237852809374,0.022022708819091234,20000
3,spim,0.03157903396454938,0.06844540954857518,0.24155367093551508,0.6370434791582968,0.021378406393063234,0.020693504344210877,0.0298067020634465,0.05854579491916255,0.08571126403283938,0.006051643521823585,20000
4,cosine,0.1483766693346007,0.316524101761404,0.6026873239382274,0.8546927955999368,0.1666819723260885,0.08225893000817869,0.10342721987096865,0.05490408760368176,0.041305771739836086,0.045727685426193355,20000
4,l2,20.592537640231722,19.665810344065296,17.05706561590717,10.926370298246278,20.49025257101314,0.20705442028414964,0.7169634386447424,0.7687762952260282,1.377173318298036,0.18540515351568995,20000
4,norm_ratio,0.061654679073375594,0.25422781065816824,0.4041656039295519,0.7432410731957959,0.13018445383421326,0.026828143983363226,0.05089043278057233,0.05583648964720301,0.05541265036632286,0.016360151506319354,20000
4,spim,0.010718090571034735,0.08487701362012352,0.24533734624610257,0.6370978596744753,0.021969689888263668,0.010905498689332379,0.0426753740815811,0.050541519899131714,0.07409045406845421,0.00731851162760436,20000
5,cosine,0.15002117775755977,0.39875423705947133,0.6005123637652708,0.8630676294014403,0.15393061551857926,0.11329632131352507,0.10944473723594192,0.05196161544893098,0.03656587054636155,0.05149942146632244,20000
5,l2,21.353627615303925,19.740333205211012,17.836891164846705,11.120278965839123,21.200092417819697,0.17249907085335509,0.8989243694595468,0.6249958516628853,1.2611968392901132,0.14250433727495201,20000
5,norm_ratio,0.026623683380193486,0.27693965735227666,0.3718397442272813,0.7349934235101697,0.12301159829389549,0.012186650540373649,0.07174453264253061,0.04756362896008851,0.05494174842711195,0.011663291133181342,20000
5,spim,0.004864309080440242,0.11639695699254259,0.2240807455945213,0.635496517223634,0.019161471108861784,0.0067544251144210825,0.059651537444774215,0.03880407370811923,0.0661449117976246,0.006985402471873871,20000
6,cosine,0.11540878891749103,0.6187530840226177,0.6827051092415365,0.8433445922843966,0.19042025470703988,0.08178730577190248,0.11729614625223696,0.07684422894438837,0.0452311197251307,0.03823112545284498,20000
6,l2,27.26334469430173,22.53473100507253,21.91609083467138,16.129074077533296,26.82258283525237,1.419316708333092,2.4164572672419444,1.7967280799799423,1.85041329611763,1.374227670501844,20000
6,norm_ratio,0.011148664308936379,0.36082140672352675,0.349713504884779,0.5944998421679731,0.15044930305236062,0.005535333432747631,0.09604985612225217,0.045043974634954874,0.061198246816276745,0.009255003467015981,20000
6,spim,0.0015463775190795524,0.22745804722164142,0.23973830709121535,0.5025183745859303,0.02873889358213331,0.0021239863552154218,0.08739675613321991,0.0435628978545389,0.06708690485490501,0.006329710111252622,20000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.6053026494980828e-16,0.0,0.0,0.0,0.0,21000
0,l2,0.0,33.682190784560056,33.682190784560056,33.682190784560056,33.682190784560056,0.0,4.139979254356051,4.139979254356051,4.139979254356051,4.139979254356051,21000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21000
0,spim,1.0,0.0,0.0,0.0,0.0,1.6053026494980828e-16,0.0,0.0,0.0,0.0,21000
1,cosine,0.5987131293078245,0.11772881127821962,0.4908352850041083,0.7668099361790529,0.043107198498757264,0.06179694320639587,0.0681139495993907,0.09984019168095191,0.09559342389644122,0.025398587253426464,21000
1,l2,16.11916569956565,19.975687605219807,17.82824531192899,13.053842140503006,20.29146700981619,0.8527144415385965,0.2811195223037995,0.78166723755667,1.8657058552689274,0.19706330862391086,21000
1,norm_ratio,0.5615028662070161,0.14292026622106294,0.3201975243914111,0.6123361135953527,0.1729854205548361,0.08840986973672647,0.029535268385094276,0.06310526787406395,0.07044773244054357,0.04074419483617259,21000
1,spim,0.3396419943488626,0.01783736069694061,0.15991312292075485,0.47533477620552406,0.0072727458279177445,0.0802965255340862,0.013705961000950652,0.04944284782297426,0.10201849511417314,0.004293552729868787,21000
2,cosine,0.3558632400285612,0.24256002215113684,0.5069837677548499,0.8554432059042829,0.13575183793897777,0.0779755768535883,0.09424381019132998,0.06487593351494979,0.06369854476834566,0.033413226688514715,21000
2,l2,18.95012899383343,19.597080453201,17.784688564768715,10.432137847176563,20.06979065148868,0.5244113476243185,0.5406605805569465,0.6470429066922623,2.0187857968231686,0.13682614887508937,21000
2,norm_ratio,0.2787072004388494,0.2021474458388729,0.33890374545239804,0.7545371854830832,0.151608907047844,0.07818339979082245,0.05318273955898254,0.07057720007557718,0.0648390327245672,0.032679504976685404,21000
2,spim,0.10347081116953398,0.053112277189602555,0.17356158049246445,0.6491521409593688,0.020703190189029986,0.046656631431677226,0.035202926993688946,0.04961821983827091,0.09736734027914891,0.00682491226322465,21000
3,cosine,0.20494016199337456,0.2824453102334215,0.5727019344560511,0.8374389725147471,0.15444550487030673,0.06890203172223645,0.07594505970214045,0.06080454834631139,0.056414477115903736,0.03394011963900799,21000
3,l2,20.422904262310013,19.986514698132208,17.341467626153246,11.355715919166784,20.593518887403512,0.24591413766467918,0.5003467897632037,0.8402960089986403,1.6478150339983977,0.15632432809339986,21000
3,norm_ratio,0.13624365001614358,0.22814613000453934,0.41933675347567007,0.7571698836635298,0.1473598662768353,0.049490984749693545,0.04481223060783231,0.06651968747063196,0.05936081537284294,0.023504669136930126,21000
3,spim,0.03023027215887548,0.06695898918275214,0.24304929612963744,0.6368711448971304,0.022890297631604432,0.019464403238844564,0.029844090291049476,0.06057156431433872,0.08601196983751092,0.006492095468114092,21000
4,cosine,0.1419480837296784,0.3090908835419169,0.6015793732086121,0.8557334583290881,0.1653694291098558,0.08215944586049781,0.10477985765289763,0.056167348364439776,0.041081932546109104,0.04372685594563354,21000
4,l2,20.437410564852193,19.55537183710859,16.92747674466926,10.797763935891481,20.323263897908824,0.19314254805692677,0.7099957683635802,0.7739001456851491,1.3641834607665009,0.1886657849523965,21000
