layer_idx,func,mean I,mean S,mean T,mean F,mean C,std I,std S,std T,std F,std C,checkpoint
6,norm_ratio,0.026395828717463196,0.2573019153751361,0.5645918674947493,0.6283932952049565,0.45724109117272943,0.013388434006838245,0.09064625590570564,0.09225400568573809,0.07867531536556624,0.08025486305796761,170000
6,spim,0.003938529748003834,0.06924061778197474,0.3751372301829867,0.45658814899730066,0.09509547328973392,0.0038576977355429267,0.0804691724894166,0.07747683217539975,0.09444644156061156,0.055211876984107594,170000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.7625388516987596e-16,0.0,0.0,0.0,0.0,171000
0,l2,0.0,34.489909892801876,34.489909892801876,34.489909892801876,34.489909892801876,0.0,4.597206199020065,4.597206199020065,4.597206199020065,4.597206199020065,171000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171000
0,spim,1.0,0.0,0.0,0.0,0.0,1.7625388516987596e-16,0.0,0.0,0.0,0.0,171000
1,cosine,0.5652080540604516,0.13761556382083237,0.4404097763261222,0.7970111463626478,0.17806867878937213,0.07860729125393105,0.11679080820218811,0.10834312376253166,0.08403572322506953,0.051249373030391975,171000
1,l2,12.51222486126211,14.941286307864392,13.73051556940558,9.19869686019897,14.929134903094594,0.5707061366091406,0.5622264535688196,0.5968847607674832,1.5549591491974537,0.43115761618717957,171000
1,norm_ratio,0.46674149496318895,0.16763029397041032,0.2857105823178645,0.6618978884577267,0.24829701880622337,0.08441433480194886,0.0399719204884409,0.05769454398756617,0.07187776262609133,0.03492551011460232,171000
1,spim,0.2681619655808229,0.026298607034050153,0.1291310718066687,0.5327270331382248,0.04368132244023328,0.07641225171539347,0.02780891063126715,0.04708049192315052,0.10490071780154693,0.011800773293599052,171000
2,cosine,0.3294654844046853,0.18819353344069698,0.5733535008733267,0.7717443418816944,0.17985248572206977,0.08494760606840886,0.11616415001963776,0.06425675054227167,0.07952490872734053,0.04018232647403798,171000
2,l2,13.982958822271188,14.501652821257522,12.225818422515069,9.297464735312472,14.689581047037747,0.31720474954873823,0.490750083058736,0.6627656919791679,1.428663534530961,0.3499800163924376,171000
2,norm_ratio,0.2438260875241966,0.22911571081783103,0.44717555486674554,0.7109707412951207,0.3135668070077245,0.07027259133289472,0.037764977080630174,0.0808597022344424,0.06061856142607618,0.04649401837132709,171000
2,spim,0.08451574669734596,0.045590386578979444,0.2602844216412755,0.5529014738607708,0.05670797122162799,0.04068395077106367,0.03441042364725461,0.07219344898699245,0.09892248278757249,0.01627706090897942,171000
3,cosine,0.19340632345483305,0.20298456170404203,0.6741987232397721,0.7303076645940041,0.15819237938456215,0.08364720468861025,0.10673964253248339,0.05364683406641085,0.08704025581503685,0.041872086547848436,171000
3,l2,14.95202723549077,14.893991194627421,11.451356414345696,10.278023543513415,15.334749911303598,0.21046620239441838,0.4147557948733086,0.785450863650054,1.381578841500597,0.33982889348051587,171000
3,norm_ratio,0.1293314472139387,0.22812165039624321,0.5311358167359632,0.6890355995565103,0.3492546913322345,0.045852086730174955,0.03822217180917972,0.08701864054688552,0.050191451419884056,0.053587519008908874,171000
3,spim,0.02772982630166431,0.048496967946073014,0.3611410612633113,0.5067639839557259,0.05586816053322532,0.01889887435284797,0.032713097061168706,0.08093653864706453,0.0917470894779834,0.018865139320300553,171000
4,cosine,0.10914798626013672,0.057314200939297545,0.5424444934450396,0.7488590145221866,0.24865216858728284,0.09102948925126207,0.10745725346893584,0.06728765528590848,0.06535146374040063,0.09938269106581148,171000
4,l2,16.306735619024064,16.616367058951717,13.770748699156302,10.815057192226863,16.884083797323786,0.35752750864565785,0.554796540812932,0.7379918259638956,1.2440301220370464,1.055109803106373,171000
4,norm_ratio,0.06574326531256777,0.2303401516646368,0.5354128384940298,0.7154591721246737,0.592584708455783,0.027310365358386553,0.032273253674601834,0.08179183563877544,0.05072136499195584,0.06115143529216211,171000
4,spim,0.008851894918061534,0.014145561710473592,0.2936635882071249,0.5373704599830418,0.1459684951812981,0.0088551985736932,0.027847156763131223,0.0713362529698675,0.07326474819243294,0.055840512460944444,171000
5,cosine,0.08221408950622454,-0.10129495026350707,0.4781203986340649,0.6170436240402388,0.40977428061952326,0.0989274546831608,0.14850352437578268,0.10133161136587364,0.1294773346928201,0.1708192087822263,171000
5,l2,19.484462600395393,20.57951468570572,17.34692806106754,15.27798306005097,20.178859721986615,0.8079368306348192,1.0200182280163184,1.5695840593492025,1.9135780768095259,2.977931652260256,171000
5,norm_ratio,0.032465639487019374,0.2483542521033822,0.572448582865293,0.6316814473843522,0.8927684431772986,0.015377752772794141,0.04938979770266813,0.12495182646836636,0.09122530469350389,0.14222116097246582,171000
5,spim,0.0036354845013438592,-0.023346150962018707,0.2762947395032607,0.3909109780003717,0.35250494895704226,0.004391486986730366,0.039136486692390955,0.08962843898820176,0.10474939935552657,0.12952972070295718,171000
6,cosine,0.13523287219551258,0.2226769584730909,0.6605899368524214,0.7227273230030231,0.20640742727189648,0.07360840797459471,0.16116847206968454,0.06411822768554234,0.08683600530867697,0.12873928606859567,171000
6,l2,33.16527195907193,32.18227892750208,25.28725223256496,22.79026489705591,33.980256416289976,7.187962254317243,7.327642884592279,6.070988216146758,4.474100942929663,8.619802553248268,171000
6,norm_ratio,0.026426936796876514,0.2571039881245253,0.5655556333321996,0.6287608560378944,0.4591858895915995,0.013397094306619511,0.09042822369543942,0.09234783120456286,0.07887570988006484,0.0802581714316211,171000
6,spim,0.00392223709467323,0.068571816371446,0.3756303436108647,0.45646347337803195,0.09541212954498393,0.003840344850628208,0.08045085492358633,0.07774883645167745,0.09456111434310019,0.055638260088272704,171000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.895052199984394e-16,0.0,0.0,0.0,0.0,172000
0,l2,0.0,34.44749226787443,34.44749226787443,34.44749226787443,34.44749226787443,0.0,4.57357148218287,4.57357148218287,4.57357148218287,4.57357148218287,172000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172000
0,spim,1.0,0.0,0.0,0.0,0.0,1.895052199984394e-16,0.0,0.0,0.0,0.0,172000
1,cosine,0.5653313061961175,0.13775909438882894,0.4402650533668501,0.7971940071171816,0.17817340574405865,0.07835557803642354,0.11673541171966974,0.10839514039748797,0.0838785425013632,0.051184931929092854,172000
1,l2,12.502883883420548,14.930164410210942,13.721699641433908,9.189430243504958,14.918016918167204,0.5679376459377486,0.5635747767801927,0.5975887203639612,1.5527597528027461,0.43295792333063093,172000
1,norm_ratio,0.46646810581726816,0.16762761480949526,0.28558800262904954,0.6619752447944477,0.24829921485516981,0.0844357944665813,0.039922632424912396,0.05759344261819361,0.0718081305108796,0.0350538160877358,172000
1,spim,0.2680571700215383,0.026317497374531207,0.1290236891528584,0.5328939749365772,0.043707668514494674,0.07631492075063981,0.027791286283160653,0.047032295585931895,0.10475398396139174,0.011800427967869707,172000
2,cosine,0.3294005096709535,0.18752681177878727,0.5733043028409069,0.7718758462291229,0.1800578306258595,0.08503148110053342,0.11647431732265297,0.06447350136199598,0.07962893410954511,0.040250091317789644,172000
2,l2,13.973348999540812,14.493615369521084,12.217359982223044,9.288079892969437,14.678680639777644,0.31745073936157553,0.4917749110662926,0.6652235948405584,1.4297982528753732,0.350431173864471,172000
2,norm_ratio,0.2436822433203548,0.22915267916676618,0.44708486244831086,0.711001149480471,0.31379777376421103,0.07034701057812602,0.03783291461647719,0.08095903490088086,0.06071517777336826,0.046596865426836075,172000
2,spim,0.08446524799424474,0.04545094422447663,0.2602344613622982,0.5530320234787738,0.056817322940206555,0.04073454141746916,0.03447370211708462,0.07237023328362034,0.09907418055076496,0.016337944925345727,172000
3,cosine,0.19342966085216345,0.20254344542211744,0.6740505266977124,0.7304646726829293,0.15822250874927937,0.08366832729898413,0.10699059604942565,0.05369226431144454,0.08711946434076916,0.04199602579098601,172000
3,l2,14.941821242738296,14.885394327627017,11.445348962890934,10.268160677673425,15.325004152178908,0.21014087965770217,0.41560175390395593,0.7862140223558023,1.381649261394157,0.3414155087159914,172000
3,norm_ratio,0.12926558015103665,0.22816494683197652,0.5309686252413783,0.6891805356146854,0.3495406972863708,0.0458845802654712,0.038248215323874485,0.08709956697879465,0.05020425384278541,0.05363795633015079,172000
3,spim,0.02772163752373875,0.04840529707204426,0.3609674219475448,0.5069822856077099,0.05592335784896213,0.018926939932848042,0.03276863295776985,0.08104565200430415,0.09181389668320376,0.018917503635968516,172000
4,cosine,0.1093771782850407,0.05674306210791442,0.5424805901051034,0.7479052022284047,0.24896486600448361,0.0907185741945939,0.10776195953685215,0.06754148727037666,0.06562986039514533,0.09964334449177924,172000
4,l2,16.29816421999795,16.610788292430996,13.7626360037116,10.826481115948596,16.881222213742824,0.3595969250218354,0.557451452377211,0.7403091785662937,1.2468252453481707,1.0590245450149292,172000
4,norm_ratio,0.06571874296828843,0.23061824666481032,0.535596060685353,0.7155428379334314,0.594249047179215,0.02732178896414262,0.032282353624909235,0.0816699109208728,0.05090758580719735,0.061273645228972315,172000
4,spim,0.008860536030335263,0.014022302480991468,0.2937944222975769,0.5367519160447976,0.14657082314629868,0.008849446874001101,0.027940050937484872,0.07140273637805411,0.0734155239310077,0.05617304951178118,172000
5,cosine,0.08270923777455703,-0.10180142595181575,0.4757390503787542,0.6165800803882353,0.40879556290869296,0.09834066909224506,0.14870794133927506,0.1019467517106899,0.1296875263144111,0.17163099152815237,172000
5,l2,19.478492721646155,20.58083132627345,17.37448654679485,15.280706521510709,20.22135724212422,0.8098279857602061,1.0235185672059142,1.5776310618053635,1.9162276927397477,3.0027631204348952,172000
5,norm_ratio,0.032502956045155997,0.24911196791617146,0.5744077590895608,0.6320771527301255,0.8965248091901395,0.015414716885363907,0.049580783838672524,0.12559866021723368,0.09148706259767705,0.1428792251818715,172000
5,spim,0.003650510835407602,-0.023548922404011546,0.2759994279121635,0.39087677865678416,0.3530222049996562,0.0043899907189898675,0.03923636481965068,0.09039406355612517,0.10499467730215144,0.1307152130644149,172000
6,cosine,0.13408990605854876,0.22083910221682387,0.6607253788379535,0.7216145260607522,0.20564068891829831,0.07314496223358703,0.16160888549189187,0.06432140674648597,0.08690817357947463,0.12933019633541193,172000
6,l2,33.22313926154579,32.25455810693416,25.320132487961928,22.86409089646768,34.07343636748085,7.196169339081116,7.341689038374578,6.078304954632877,4.493667952765212,8.650678814770897,172000
6,norm_ratio,0.026488285215466013,0.25718163096313473,0.5667272587833979,0.6290832183822306,0.461476309382101,0.013430889018934475,0.09027847741596307,0.09249743598049522,0.0791179913698032,0.08042035175525841,172000
6,spim,0.003898702699385489,0.06810248333174768,0.3765183476632776,0.4560062671535257,0.09547419915206341,0.003814604766994128,0.08045280620349285,0.07810274844107512,0.0947348473739313,0.055983764051994206,172000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.8544669179457397e-16,0.0,0.0,0.0,0.0,173000
0,l2,0.0,34.40582094679198,34.40582094679198,34.40582094679198,34.40582094679198,0.0,4.552067793391232,4.552067793391232,4.552067793391232,4.552067793391232,173000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173000
0,spim,1.0,0.0,0.0,0.0,0.0,1.8544669179457397e-16,0.0,0.0,0.0,0.0,173000
1,cosine,0.5653657236951581,0.1377237454826165,0.4403330628936567,0.7974431832957635,0.17836367370248887,0.07807995253935275,0.11663088781071056,0.10833483657367074,0.08376149897168837,0.0511231763112627,173000
1,l2,12.494864934071726,14.920052495800345,13.712377432721164,9.1791658918821,14.907027517075619,0.565275041416379,0.5644518801200248,0.5976172559571858,1.5513224616513168,0.4343374659161404,173000
1,norm_ratio,0.4661333803476842,0.1675419404757634,0.2854994082567585,0.6620494650278478,0.248256959152974,0.08448633467701332,0.03983937892157827,0.05746972466889367,0.07172699497995517,0.03519051700777526,173000
1,spim,0.26787719784704384,0.026287960673169342,0.12898222937768067,0.5331053192929318,0.04374729280917425,0.07622961845290607,0.027741975130092477,0.04695966256922334,0.10462971182847032,0.01179969276085774,173000
2,cosine,0.3293795602215437,0.18682379833593504,0.5735750259947043,0.7716137612928163,0.18037102613960265,0.0851451753699742,0.11693271352570377,0.06462274661495333,0.07972516186731471,0.040318569119758764,173000
2,l2,13.964498330685945,14.486822473072841,12.206531512550734,9.286811082177467,14.668822088617988,0.3173025100882683,0.4933966173868431,0.6670512192635883,1.4290140247123215,0.3511185529106201,173000
2,norm_ratio,0.24368478339349908,0.22926859946615755,0.44739845058399313,0.7107539858193735,0.31423147614735475,0.07040677702753032,0.03787021996648257,0.08094821704024703,0.060782550685667326,0.0466118741080731,173000
2,spim,0.08447225722021993,0.045321985089503525,0.26054638282156,0.552663047986598,0.05699632688211837,0.04079392341527999,0.034585245080262436,0.07247701328738827,0.09913703581682719,0.01639357047308382,173000
3,cosine,0.19355337249512725,0.2020095988893961,0.6745134682466419,0.729792934908766,0.15856508660389926,0.08379930281311987,0.10704402176043298,0.053591580550535776,0.08731473930191065,0.04207046892751519,173000
3,l2,14.932864992773224,14.878956718578323,11.432141634539871,10.273006601687024,15.316292214481123,0.20981706055024266,0.41560273943560805,0.7857149623213615,1.3805062733856468,0.34269415077696314,173000
3,norm_ratio,0.1293184555793383,0.2283060270170106,0.5314960970924005,0.6887708261457699,0.3501840149791089,0.045902439462872945,0.03818817533357147,0.08703043674021273,0.05019604880995999,0.05364222705094145,173000
3,spim,0.027754421012344984,0.04830173839986103,0.36157155280209907,0.5062263713899274,0.056145916395767353,0.018978139207004988,0.032755102232436696,0.08105580961479351,0.09185361143406635,0.018990055773208024,173000
4,cosine,0.10969511210357669,0.05559883927687849,0.5425662339519212,0.7469556979155612,0.2491032337939135,0.09054044491204004,0.10772406435246935,0.06753190784536345,0.06576380692955151,0.09961071194715973,173000
4,l2,16.291556578031198,16.60978914157086,13.75631642475973,10.839639339938818,16.88259680761685,0.3603992806221341,0.5584194182849903,0.7402353834417065,1.2457411165803822,1.0596559526268903,173000
4,norm_ratio,0.06575452596523668,0.2309369511559118,0.5364057262597293,0.7154610684435226,0.59597564708998,0.027320390223647836,0.03224784107833277,0.08150973546739247,0.05092078344670365,0.06128345354407082,173000
4,spim,0.008883507178612039,0.0137615808013313,0.2942666091178789,0.5360024709772879,0.14708583192488975,0.008855304917600776,0.027938963601011137,0.07134383846947359,0.07335165851995347,0.05631831920049261,173000
5,cosine,0.08332681827962851,-0.10347339320273707,0.4741288314083938,0.6162832766171008,0.4084513034637639,0.09773416898074082,0.1488775567917323,0.1022718833135856,0.12973961195801673,0.17181855602050333,173000
5,l2,19.470511635597227,20.58531339113552,17.39070027517217,15.279817422996224,20.245540208646858,0.8097437121513882,1.0255631962103506,1.5813858190055776,1.9124003703295764,3.014656614417591,173000
5,norm_ratio,0.03255825287602625,0.24984580785097135,0.5760129399402942,0.6319236228675995,0.8995503945580036,0.015432413684782209,0.04976697105859461,0.12583198212414062,0.09140910226494962,0.14326189032236428,173000
5,spim,0.0036693902790293025,-0.024038200116804045,0.27588575475563903,0.39058010632335144,0.35390294875878425,0.004388665976460701,0.039334211577345485,0.09073946518792124,0.10487149948384904,0.131324412509732,173000
6,cosine,0.1331240814201817,0.21920659178475968,0.6612105619437693,0.720519767674217,0.205364668456396,0.0728299811853051,0.16202238148850326,0.06447444085908405,0.08697085559512564,0.12960650553697248,173000
6,l2,33.25750743255837,32.30160943940703,25.327686441955464,22.92604827331813,34.13326782295805,7.181052078312632,7.3277923789000186,6.065170397425156,4.502838666293656,8.651919434772948,173000
6,norm_ratio,0.026559488894222355,0.25736154556646057,0.5675360939408559,0.6290654093746227,0.4637283294268365,0.013447710359206366,0.09014577878047582,0.09238218010532202,0.07913897249956872,0.08049029543461353,173000
6,spim,0.003882013096759656,0.06771023619931246,0.37734960081629515,0.45529189917845453,0.09576625070917807,0.003792392376527449,0.0804115755204396,0.07823083375401367,0.09464584903082277,0.056268751908472026,173000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.9412025158321112e-16,0.0,0.0,0.0,0.0,174000
0,l2,0.0,34.364567098219744,34.364567098219744,34.364567098219744,34.364567098219744,0.0,4.529488291574964,4.529488291574964,4.529488291574964,4.529488291574964,174000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174000
0,spim,1.0,0.0,0.0,0.0,0.0,1.9412025158321112e-16,0.0,0.0,0.0,0.0,174000
1,cosine,0.5652275975770383,0.13751884994938907,0.44055458564903327,0.7978053479907132,0.17852762922166002,0.07780957127641627,0.11652693884772465,0.10819806976037427,0.08363077626812204,0.05107024365908212,174000
1,l2,12.488008633274008,14.90963006752014,13.70166405906911,9.166247129392673,14.895281434897067,0.5623483982407635,0.5656374375581328,0.5975365049560594,1.5491164619905018,0.4360361102098431,174000
1,norm_ratio,0.46564974466012105,0.16741860544726977,0.28545165943794293,0.662257377387505,0.24814263715443122,0.08451544771661985,0.039760652792999666,0.05728979180629705,0.07159862479845706,0.035274156739261285,174000
1,spim,0.26752724751883283,0.02622231809449802,0.12899173424561408,0.533493003532694,0.043765696608360896,0.07610769937025931,0.02767416606688237,0.0468387869262546,0.10445333283486272,0.011787661317078634,174000
2,cosine,0.3294299582029477,0.18650438828692253,0.5736544460415209,0.7715915557332594,0.18054622551405997,0.08514896315204773,0.11726844891330239,0.06469757135710613,0.07975300310173658,0.04025033371511218,174000
2,l2,13.955600371369199,14.478491554755468,12.197903531333434,9.281295830571876,14.659126676199703,0.3168376101062676,0.49462830301206967,0.6679559588538985,1.4278133358739546,0.35190866546382343,174000
2,norm_ratio,0.24347723234658852,0.22928365866163597,0.4474279459427183,0.7107264497135797,0.31446366607268017,0.07035498550832221,0.03789963075450695,0.0809878494833368,0.060801295491991994,0.04657105431129708,174000
2,spim,0.08441489444124234,0.04526267950343861,0.2606060615810194,0.5526271830450311,0.05708918142926827,0.04079257964884389,0.034666651854228986,0.07256367254211499,0.09913262491085105,0.016386142502391104,174000
3,cosine,0.19377973825959577,0.2019367582350187,0.6748803316197058,0.7289967614169044,0.15903353023552522,0.083905063006732,0.10704709376443895,0.053575074446641606,0.08761470122910524,0.04223039590218735,174000
3,l2,14.923161535166857,14.870175049422858,11.419815701221543,10.27907256127196,15.306266583560713,0.20973331106917872,0.41563465683196626,0.7857488181605164,1.3800487571685685,0.34480908360385915,174000
3,norm_ratio,0.12929769846091385,0.22854445156495,0.5319282984475233,0.6884067832192753,0.35082237780088915,0.04588460445639762,0.03815765280227163,0.08704468806308271,0.05018887347130053,0.05367754642214002,174000
3,spim,0.027781306526847897,0.04832873393273435,0.36206068834265476,0.5054195135377642,0.05640975765999877,0.019009520371989733,0.032758441566251885,0.08112406686533959,0.0919307041989356,0.019085097188347305,174000
4,cosine,0.11014227447654028,0.055611114754843934,0.5423555730624184,0.7462005856191269,0.24939689308761098,0.09039284847753395,0.10784442798589935,0.06761266623022505,0.06591091551619033,0.09985072047541474,174000
4,l2,16.28424770605141,16.603640299468346,13.752764398916879,10.848921350418225,16.88283844053688,0.3627740265352496,0.5606834574945515,0.7413833408159856,1.2452969063861137,1.0639746217590424,174000
4,norm_ratio,0.06576185130607143,0.23125412630520104,0.5369910878356803,0.7150243730402798,0.5978364965928044,0.02730483213467106,0.032270624108090715,0.08156432908138138,0.05095471189341061,0.061379271946150185,174000
4,spim,0.008910416957776002,0.013781679296178354,0.2944688976040475,0.5351343806793288,0.14770462546266927,0.008863309658599852,0.027993614811824948,0.07139681178444726,0.07335695669754667,0.05658939683296174,174000
5,cosine,0.0838794438243108,-0.10500575649301949,0.4734525566628007,0.6149487744300309,0.409828193574306,0.09739917863743681,0.14925172621753405,0.10283918246832975,0.13046175546818928,0.17171603120403373,174000
5,l2,19.470369667554497,20.595354588972658,17.39992312326441,15.30007768522198,20.241903097677216,0.8123843847466877,1.0298517878134685,1.5895490551932923,1.9166192470366903,3.023917518911567,174000
5,norm_ratio,0.0325539913449759,0.25028397492633914,0.5760794205262335,0.6313818545802479,0.9016045227033812,0.01543394805935605,0.049958111574650924,0.12594929727123547,0.09152913126367991,0.14383700887862602,174000
5,spim,0.003684321527360451,-0.024458890642038957,0.27549215580182623,0.3893943982045178,0.35588801510833434,0.004392568973677176,0.039476088696047164,0.09079542634496458,0.10505096072976941,0.13144860933792096,174000
6,cosine,0.13252159931856772,0.2190949042081008,0.661376418286299,0.7197060659527422,0.20581772585719113,0.07265902778799403,0.16222151199937015,0.06469479132281884,0.087052879803515,0.1304939253827074,174000
6,l2,33.26440787277413,32.30928766249978,25.32507805813009,22.96190969943876,34.15157591798877,7.180575602988036,7.325064980439129,6.059864884155805,4.510546783076912,8.67047453856364,174000
6,norm_ratio,0.026562184870540455,0.25779823002000424,0.567861743938123,0.6285473968417904,0.4655537474115667,0.013439957005430016,0.09003664773212787,0.09231833788277025,0.07933273244594913,0.08055036355084773,174000
6,spim,0.0038691172683670712,0.06775408233644685,0.377656062183406,0.454389199080862,0.09633153913091785,0.0037844871132950712,0.0803792430576945,0.07825244601709194,0.09460718797682395,0.05680347491792703,174000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.8085151854192077e-16,0.0,0.0,0.0,0.0,175000
0,l2,0.0,34.32393813192877,34.32393813192877,34.32393813192877,34.32393813192877,0.0,4.506313274495488,4.506313274495488,4.506313274495488,4.506313274495488,175000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175000
0,spim,1.0,0.0,0.0,0.0,0.0,1.8085151854192077e-16,0.0,0.0,0.0,0.0,175000
1,cosine,0.5652146325593939,0.13735628598832367,0.4407615434121269,0.7979633717455771,0.1787199383658278,0.07754994816234918,0.11637838071009456,0.10806553004601366,0.08358154606743197,0.05100863463159801,175000
1,l2,12.480727083949779,14.900420912806487,13.69177833194664,9.157604497108842,14.884808072447216,0.5599852530742766,0.5660490321478204,0.5968557251096188,1.547899147505149,0.43711884031273657,175000
1,norm_ratio,0.465338748093519,0.1673715249651989,0.2854624423450991,0.6623186466503417,0.24816320670872802,0.0845538193365548,0.039652152716640486,0.05722825303153902,0.07155789676695333,0.035420075161639815,175000
1,spim,0.26733686167418824,0.026167788208683065,0.12903934446510942,0.5336403036409108,0.04381570201110835,0.07601989054469203,0.027589283318229824,0.046786806920930075,0.10438598402546508,0.011784969887360485,175000
2,cosine,0.3293932530817884,0.1865264082205276,0.5738600419401129,0.7715648440422818,0.1805834681881034,0.08512645104913952,0.11735405267291404,0.0646027105262638,0.07968697529237273,0.04030704053954854,175000
2,l2,13.947442397525355,14.469315609955952,12.188808739344314,9.276191457349423,14.649870247478898,0.31646292983184876,0.4944560206245927,0.6678475617947026,1.4254820202117913,0.3527455980419554,175000
2,norm_ratio,0.24318038728648467,0.22919988127086702,0.44746712645316583,0.710774820394657,0.3145600213162309,0.07026223921905628,0.03785563505160168,0.08098122650949509,0.060658962697098764,0.04651654513826968,175000
2,spim,0.08429761242865516,0.04524667235692716,0.2607058019505444,0.5526291398611214,0.05712077340275171,0.040719990528544525,0.034642887490287815,0.07253266123700478,0.09895969385360912,0.016408493511939577,175000
3,cosine,0.1939753344851301,0.2027783875547414,0.6748050844995284,0.7286407599884649,0.15904978773957046,0.08404383675804986,0.10683840185169481,0.05357280038245957,0.0879131019928753,0.04228633373673485,175000
3,l2,14.914598728402813,14.859204221422829,11.414595437512812,10.27842114688516,15.299100765277556,0.20979293180934233,0.41529071604577034,0.7852702139784816,1.381275869908327,0.34579066265372715,175000
3,norm_ratio,0.1292134816761754,0.22877507696593627,0.5319153505581453,0.6883623618188175,0.3512737261558043,0.04583700564373077,0.03812652747573853,0.08716223398162526,0.05015943991882924,0.05376777250957219,175000
3,spim,0.02778982299496642,0.04856048168207844,0.3620102080249763,0.5051497252017242,0.0564897620962545,0.019016734847284365,0.03272546428104723,0.08119414439688769,0.09203328878296606,0.019136710876621787,175000
4,cosine,0.11063246094230345,0.056305183465794606,0.5421944648064091,0.7455283815639066,0.24942335839787036,0.09025966333366639,0.10771966366596433,0.06771801001839747,0.06613343767305041,0.10021648658110453,175000
4,l2,16.274447254822444,16.592536865619802,13.746763205781354,10.854577455414539,16.883536290775634,0.3656395314798007,0.5618661936322187,0.7429593759650431,1.2459306378229986,1.0703819453554804,175000
4,norm_ratio,0.06580256585750435,0.2315914165145358,0.5371856283007402,0.7147184150490112,0.5997300401704584,0.027317471008568194,0.032320567125504344,0.08175936416915242,0.05108910009602496,0.06158327214418324,175000
4,spim,0.00894554085220879,0.01396304496724661,0.29449540483814385,0.5344348206113632,0.14816118873103742,0.008879104647358624,0.027984425095594647,0.07152494775532021,0.07351761268610081,0.05692405988509707,175000
5,cosine,0.08451535878104512,-0.10548100108479815,0.47275932474032273,0.6130492843445186,0.4104349541490139,0.09706857038223016,0.14919813892202816,0.10348484266438689,0.13116651697199397,0.17216826020417217,175000
5,l2,19.46740823952473,20.59845724470368,17.408391847407415,15.327606906903318,20.257435137199312,0.8177925717306795,1.0348867757386393,1.5992647010049126,1.9220201671116672,3.0435188268627025,175000
5,norm_ratio,0.032583537351827285,0.25083140382206154,0.5763346622903774,0.6313269272204839,0.9047573301015914,0.015456379871084181,0.05016789660385028,0.12644313775709326,0.09205023325626518,0.14471477306296085,175000
5,spim,0.003706627261878385,-0.024625014357474724,0.27518115019860523,0.38816679779961966,0.3575704390973713,0.004401830189877874,0.03948704113570135,0.09103029858320161,0.1054553481657002,0.13219372853437336,175000
6,cosine,0.13224888285226355,0.21908294741258577,0.6611375951902438,0.719188403998026,0.20598195611296438,0.0725384246063077,0.16213839561586219,0.06491090138133852,0.08734626374565428,0.13176660271188384,175000
6,l2,33.33400578098583,32.37847139504154,25.38185108610873,23.025494569228353,34.24149274071784,7.216263914101664,7.361848697347114,6.081654639370027,4.531941094533708,8.732014876951729,175000
6,norm_ratio,0.026581067587805023,0.2581753546396682,0.568196564586379,0.6280990558739171,0.4675028147013003,0.013452746675365907,0.09007339652884531,0.09248924164412328,0.07964905593223406,0.08075970579404725,175000
6,spim,0.0038681817206576044,0.06782170774140525,0.3777368093156999,0.45375992435902335,0.09681337686321367,0.003783221891030466,0.08036292617956176,0.07835430472820848,0.09493495703073802,0.057538940298163234,175000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.7975665693393153e-16,0.0,0.0,0.0,0.0,176000
0,l2,0.0,34.2825560158208,34.2825560158208,34.2825560158208,34.2825560158208,0.0,4.483959392340878,4.483959392340878,4.483959392340878,4.483959392340878,176000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176000
0,spim,1.0,0.0,0.0,0.0,0.0,1.7975665693393153e-16,0.0,0.0,0.0,0.0,176000
1,cosine,0.5650016525086444,0.13714736345312709,0.4409279711843846,0.7985057416145098,0.17900651891623806,0.07737024713796675,0.11632226622442116,0.10782337753305776,0.08340542416241126,0.05094026281093789,176000
1,l2,12.475212449886296,14.890659000671057,13.682254654756113,9.141465946104432,14.87333204715425,0.5578734900747067,0.5657200036110716,0.5955201530325367,1.5467771585329826,0.43717259853725904,176000
1,norm_ratio,0.4646385945282662,0.16710894303842974,0.28524206779939226,0.6626385464362661,0.248070467931254,0.08462841040725692,0.039497626698267806,0.05722873654348161,0.0714904989435196,0.03557533246398833,176000
1,spim,0.2668449987301018,0.02607441884822749,0.1289739055966633,0.5342398679735315,0.04386680885147574,0.07594917688812519,0.02748928473961692,0.046718172788772855,0.10429795748001898,0.011767371398974736,176000
2,cosine,0.3292253539222981,0.18632937943854613,0.5741780274737432,0.7715910126327579,0.18072781849978142,0.08517671135421989,0.11750010759549585,0.06448569101006502,0.07970865761672427,0.04038637540581109,176000
