layer_idx,func,mean I,mean S,mean T,mean F,mean C,std I,std S,std T,std F,std C,checkpoint
4,norm_ratio,0.06504979232526507,0.2074937598727077,0.5734808105916998,0.6932844577397527,0.5506532769592494,0.028557853279345288,0.027783550344103337,0.06479289516158987,0.04570581915766569,0.057538515738590146,230000
4,spim,0.008742076227815641,0.008129440808733748,0.3732191686021642,0.4819399107595332,0.1279694036017532,0.008181148803620315,0.026511277363321165,0.06801251777679597,0.060683530135960104,0.05604494002647864,230000
5,cosine,0.10413595507838998,-0.06531739671984024,0.5839954510485513,0.6269703862984193,0.35295927524342363,0.10958314636912471,0.18111416029791544,0.08338624969559344,0.10807655464600611,0.1735237927324888,230000
5,l2,18.938324997104118,19.65864764992122,15.526008291543304,14.774383916825357,19.712181007336838,0.8445384687471748,0.9932171427678014,1.3294419772518111,1.6022615395471742,2.9127993800036407,230000
5,norm_ratio,0.031528576025510874,0.21458389389607604,0.6001918632455174,0.6209800914366058,0.7946929731936747,0.018227437330536247,0.04670656909992836,0.11783392238631744,0.07847437530452368,0.14131347406728922,230000
5,spim,0.003994661670453677,-0.012216787235768798,0.35133972115995854,0.38907412926825036,0.2678082751371061,0.004445386182257845,0.04037599337849848,0.0874211263672391,0.08238877824582576,0.12158634389613228,230000
6,cosine,0.15120198890781655,0.16595883667242525,0.6370542869701957,0.7344150603954215,0.3280901332807579,0.06010817555330222,0.17804517986763638,0.0744316665584857,0.0776504874098034,0.11646956687400144,230000
6,l2,42.047292016353296,41.39682595506813,32.866937632609286,29.277843510061704,40.99347494026926,4.692205407425454,5.2063092481347395,3.9016867349198523,3.769188851425826,6.69673315835672,230000
6,norm_ratio,0.022122303620409706,0.249098368927486,0.550916175923947,0.5866467129140548,0.5124981473474706,0.014519173529759103,0.08080397861097018,0.08970977652875285,0.06709151144323118,0.08515624966896068,230000
6,spim,0.0034786117072148313,0.05141425709609285,0.3500742242744585,0.43005484906514524,0.1649780578570884,0.002732489746141069,0.07297341000679601,0.06388116715426753,0.062135055976012654,0.05576897085876751,230000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.765509184977955e-16,0.0,0.0,0.0,0.0,231000
0,l2,0.0,30.81575991529511,30.81575991529511,30.81575991529511,30.81575991529511,0.0,4.375507649315818,4.375507649315818,4.375507649315818,4.375507649315818,231000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231000
0,spim,1.0,0.0,0.0,0.0,0.0,1.765509184977955e-16,0.0,0.0,0.0,0.0,231000
1,cosine,0.535901013415473,0.14063466041314873,0.5087271816785283,0.791965506467157,0.20026796268486097,0.08750319311771679,0.1120548207293925,0.08269274396901898,0.1099021968203041,0.04363409705575196,231000
1,l2,12.141504789905097,14.155584577560994,12.722740822843734,8.777196008712178,14.108723467824284,0.5201969118899794,0.7410386682529724,0.5860734984441712,1.764101224662077,0.6087654458348607,231000
1,norm_ratio,0.4487490454783183,0.1388055591914421,0.3006669699252036,0.6525092745648695,0.28488837184354676,0.1005755539682746,0.04245327044862899,0.06265170018483288,0.07125633335034642,0.0510504649660973,231000
1,spim,0.24457854138787677,0.02286833101654462,0.15225858087546232,0.5231840935989497,0.05711045312116638,0.08073766017445293,0.023510914655657824,0.03656009462240943,0.11539371653825936,0.01614333552118681,231000
2,cosine,0.2991817516741803,0.1706265538153228,0.6431291359247301,0.7443038313536811,0.19388176936192839,0.09216413116253652,0.12505926989763472,0.053904910618557435,0.09249186782852008,0.05470349126784119,231000
2,l2,13.731539520341165,14.135894053870082,11.179168461185206,9.492470497067098,14.239540872470382,0.3385134227145995,0.5173679630054075,0.6992836699351339,1.5103114455202125,0.591751439927791,231000
2,norm_ratio,0.2274010814022627,0.1955890977223702,0.4994029296591255,0.672610410166065,0.3175845019848532,0.07819172608978044,0.03660723090670181,0.08456038690626914,0.059338605682790715,0.05862126916186244,231000
2,spim,0.07218988721873239,0.036036194872896846,0.3246532488929546,0.5054110168026643,0.06170965221275172,0.03958242092313558,0.03137764952618449,0.077116389076162,0.1025843937822103,0.021604238801539066,231000
3,cosine,0.1780771483561801,0.1258705196799497,0.6513669046455769,0.7422842142786695,0.20062737245008236,0.09098281089581768,0.11837908480849137,0.05462689063324871,0.07102470713088917,0.05556016621640973,231000
3,l2,14.922052779554358,15.075229972079267,11.648400528666006,10.09077398801183,15.215103861452913,0.3040430830859346,0.5034304907036394,0.6587485562506441,1.208432983325022,0.6215265285012395,231000
3,norm_ratio,0.12735645730611136,0.2061424779679801,0.5215326474855203,0.700916829951261,0.40852886823069345,0.04926378478806656,0.03348414836666436,0.06823508237543872,0.045433605205752,0.05340784721149236,231000
3,spim,0.025436847540158125,0.027774294541902975,0.34227236803475175,0.5225970282635306,0.08191946161965634,0.018355179798725776,0.029835343073324996,0.06686115022354606,0.07781439005873657,0.026032246672511156,231000
4,cosine,0.11185136698627263,0.03513138006057942,0.6466961302675273,0.6942681189192788,0.23665514551289368,0.08831449027041985,0.11524654885355594,0.06276721705597908,0.06287519929199027,0.10778264662532304,231000
4,l2,15.916607759819977,16.232229586619198,12.24547166479002,11.485578631195823,16.377138927268998,0.4331325312461757,0.5692129988973491,0.9425609728225709,0.975112284274238,1.0362764355942717,231000
4,norm_ratio,0.0649815023805675,0.20779986319777227,0.573637811807095,0.6931719319602407,0.5509313473100046,0.02854388062230811,0.027821633545498665,0.06480966216917126,0.04570959952645498,0.057621127735208326,231000
4,spim,0.008730482261085332,0.008088903641006182,0.37316949842333424,0.48196301607659714,0.12804809959797697,0.008189012128712756,0.0265385609867153,0.06803142100979884,0.06071391350101555,0.0562133146849937,231000
5,cosine,0.10488117301890393,-0.06304086760388385,0.5853925320683792,0.6267436705997219,0.35213170633872704,0.1097326652537983,0.18072779311550402,0.08294862091971533,0.10813399698320157,0.17305630149167447,231000
5,l2,18.93045894858834,19.641544235867602,15.499613670713822,14.771868228096668,19.704652236996083,0.8409689268326346,0.9910631816359153,1.3209725013960123,1.6049591299546602,2.898722563173358,231000
5,norm_ratio,0.03148902326987735,0.21444665843003433,0.6002274104414668,0.6208108520299458,0.7931169797948467,0.018225548408046223,0.04669876310122058,0.11721176954307755,0.0783963360964002,0.1412082747164652,231000
5,spim,0.004015191518721521,-0.0117260689077999,0.35216856929130097,0.3888350376966589,0.2667072704011184,0.004461613998541088,0.04028154977752778,0.08699144424474918,0.08241054936166498,0.12093590739779667,231000
6,cosine,0.15200405486413504,0.16943540728057066,0.6361274094849694,0.7347156952014635,0.32833627608120697,0.06013030677294471,0.1771646750627265,0.07463890211220081,0.07771776496302495,0.11646971854484642,231000
6,l2,42.16394159296795,41.4777793795682,32.989711004735156,29.346927520120694,41.093023071576404,4.702615107839054,5.214355575381508,3.9071938768818906,3.775663459381387,6.69186574739444,231000
6,norm_ratio,0.022082870194072853,0.24919479769155173,0.5504406555504568,0.5866171759393285,0.5116157648590342,0.014513134877555204,0.08095980718068467,0.08991369044334374,0.06688370358704225,0.08517821817696491,231000
6,spim,0.003488866881925166,0.05225414573685194,0.34923678720357737,0.4302143553314076,0.16480584484623775,0.0027417193752861933,0.0729054600374686,0.06390070142843643,0.062099497049613206,0.055704500312357456,231000
0,cosine,1.0,0.0,0.0,0.0,0.0,2.1341366223885488e-16,0.0,0.0,0.0,0.0,232000
0,l2,0.0,30.79763587664136,30.79763587664136,30.79763587664136,30.79763587664136,0.0,4.369317313666267,4.369317313666267,4.369317313666267,4.369317313666267,232000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232000
0,spim,1.0,0.0,0.0,0.0,0.0,2.1341366223885488e-16,0.0,0.0,0.0,0.0,232000
1,cosine,0.5359650513647746,0.14010308356830262,0.5088276272465658,0.7919109161576314,0.20026230298024153,0.08743926496596122,0.11220363806439834,0.08263906701620276,0.11003874882072585,0.04369028829622645,232000
1,l2,12.13629634644084,14.151298187326393,12.717020473243176,8.774752298840394,14.104048505096145,0.520070539958957,0.7400957083919323,0.5859814263011547,1.7643429622057272,0.6084789734505585,232000
1,norm_ratio,0.448759705276768,0.1387480647517199,0.30084138359183615,0.6523722434712481,0.28525822014409485,0.10048221636156848,0.04238753512681511,0.06270967957842793,0.0712011407745123,0.05116900706185031,232000
1,spim,0.24461414567138173,0.022784818306393756,0.15237559933778555,0.5230478756651982,0.05717756101924067,0.08072096522050419,0.023497707675921305,0.03656218776385879,0.1154110951081639,0.016166447824565534,232000
2,cosine,0.2992490568551355,0.17042310918454032,0.6435234639840043,0.7438407243394017,0.1941153619635347,0.09214916483501323,0.12513052799908192,0.053842322594416285,0.09263920441947744,0.054782387295073925,232000
2,l2,13.724403994630281,14.1294178687163,11.169177966798195,9.49487831180423,14.232246670988667,0.338705353407815,0.5170558196102708,0.6991521463891476,1.508786453209238,0.592525432221335,232000
2,norm_ratio,0.22740280884791178,0.19562355517547855,0.4997668272923899,0.6722737577539238,0.3180170532219782,0.07802231521634762,0.03660347987205958,0.08461839277141037,0.05933673284560257,0.05863824121991907,232000
2,spim,0.07219805816555837,0.036003701064445365,0.3250797011165077,0.5048557749774033,0.06186276467608502,0.039541372515940046,0.03140239574085065,0.0771766031106312,0.10260622979714366,0.021656109925957463,232000
3,cosine,0.17838542444089192,0.12494445073924021,0.6516631159894372,0.7418750163384036,0.20087961270532714,0.09092332319523107,0.11844165286423781,0.05455527999152427,0.07097206035272903,0.05562851174793005,232000
3,l2,14.914756193545417,15.071434478736172,11.639021451238724,10.093493705566992,15.208489268627178,0.3034062451600924,0.5035296586570561,0.6579926359035114,1.2054544540748269,0.62209344846681,232000
3,norm_ratio,0.12732321666380955,0.2060586766256045,0.5220408637995115,0.7006411482121976,0.4090517448831489,0.04916796890817953,0.03342312604998941,0.06816112173231749,0.04536476922706451,0.05338932177413449,232000
3,spim,0.025469943132286635,0.02756565467652451,0.3427476365004126,0.5220955648880868,0.08212120080268921,0.01837258909716786,0.029813863354783938,0.06679403698023627,0.07766363887564237,0.026067218072934432,232000
4,cosine,0.11181382874590606,0.03449308817301446,0.6464163509279114,0.6937360713459628,0.23634085835361784,0.08828160047696024,0.11529189121724835,0.06276908730802025,0.06290901723160865,0.1083001305641443,232000
4,l2,15.90416670517943,16.222516263425945,12.237806858875748,11.485146063319277,16.371789186960477,0.43343789247519265,0.5692321063056467,0.9414283329760212,0.9737923567638527,1.043685863150111,232000
4,norm_ratio,0.06499914943402131,0.20809448629443222,0.5746925035133582,0.6931417807177062,0.5518761903076033,0.028528066406771035,0.02782565784772503,0.06485352645822542,0.04576967150138153,0.057706425441275716,232000
4,spim,0.008728976866134813,0.007958133940185403,0.37368222878762203,0.48155908188698804,0.12807157851906958,0.008188675182232874,0.026548706993269205,0.06804896182572952,0.06060583341148755,0.0565876679787949,232000
5,cosine,0.10531915833606834,-0.06166412229318187,0.5850710664293703,0.6257371219192608,0.35073495829384,0.10976804271160369,0.1806574588915996,0.08272078688523749,0.1082447867066854,0.17312159485723333,232000
5,l2,18.917885372903612,19.625088698839615,15.493648797212018,14.777002973576838,19.72011746775751,0.835468998184919,0.9876945191671729,1.3173151751202337,1.604885757774229,2.8963891419507526,232000
5,norm_ratio,0.03157049453741893,0.21478131547612145,0.6019153559914472,0.6210159630825576,0.794259479786375,0.018210604689609652,0.046637191612617,0.11721497597346943,0.07833131863090774,0.14080650309412002,232000
5,spim,0.004036164472069485,-0.011447518840536807,0.35301819625740705,0.38835746130472415,0.26603569680633604,0.004470380785637278,0.04032954830869163,0.08721655480884173,0.08249489179826457,0.12123955761311998,232000
6,cosine,0.15264905830129202,0.17082910561487444,0.6351849935740307,0.7337826938039381,0.32847774194348733,0.060161870878004085,0.17681484509853418,0.0750095320595213,0.07807031946922505,0.11681239202230244,232000
6,l2,42.27704412618693,41.57668678982024,33.10314870949666,29.460881563852585,41.203834874628896,4.707601672334036,5.227141747764785,3.911552110810892,3.8000316197138937,6.702895778568002,232000
6,norm_ratio,0.022151227373266684,0.24929066992301774,0.5513342978257825,0.5865650636286385,0.5119652949188176,0.014501242171142022,0.08108422878990408,0.09043753254240358,0.06672964473097481,0.08524210240175573,232000
6,spim,0.0035106793190474196,0.05261147535918785,0.349289865097719,0.4296206945791684,0.1649672856448772,0.002741162758680979,0.07297585932949709,0.06434045360530763,0.062080987376663815,0.05587754633183479,232000
0,cosine,1.0,0.0,0.0,0.0,0.0,2.2969177176886174e-16,0.0,0.0,0.0,0.0,233000
0,l2,0.0,30.778458269474957,30.778458269474957,30.778458269474957,30.778458269474957,0.0,4.362411214108915,4.362411214108915,4.362411214108915,4.362411214108915,233000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233000
0,spim,1.0,0.0,0.0,0.0,0.0,2.2969177176886174e-16,0.0,0.0,0.0,0.0,233000
1,cosine,0.5358878034217566,0.13968458532207953,0.508855835504128,0.7920462054534885,0.20023663749505308,0.0874416402440208,0.11232820416603329,0.08253450613735731,0.10987199951174842,0.043766004999449694,233000
1,l2,12.131969261485763,14.146727440290611,12.711852436761545,8.769424880407856,14.099199035587056,0.5200244219146675,0.7393842400799131,0.5864674952933526,1.7643470467030327,0.6088718119171525,233000
1,norm_ratio,0.44854294362164654,0.13871618041739975,0.30092646312612137,0.6523926048249555,0.28555684559574,0.10023492921913196,0.04228341806886307,0.06276320069093004,0.07122712285986649,0.051242403347603285,233000
1,spim,0.24447214354628174,0.02271546830886938,0.15242774886524865,0.5231557262288504,0.05722891305074968,0.08063539770828082,0.023490782383266493,0.036555411452793896,0.11539021709634044,0.016200306260211923,233000
2,cosine,0.29917729786180813,0.16996805643226856,0.6437131421698524,0.7438548313281975,0.19420486948719348,0.09207409763785802,0.12535241447013,0.053804087109800836,0.0926242176498872,0.05484637887581097,233000
2,l2,13.71872086227574,14.124475391126776,11.16249905887121,9.490696520867251,14.2260063881237,0.33847120771360273,0.5173640837178353,0.6988507272489142,1.5076363929932048,0.5933933501703598,233000
2,norm_ratio,0.22719584352102454,0.19564490535957335,0.49982570057150977,0.6722071023123443,0.31824239129314436,0.07774782934252074,0.03658885182647234,0.08465048444807205,0.05938072625583864,0.05861630437061695,233000
2,spim,0.07211085918240259,0.0359230938615384,0.32520968501043723,0.504818040508665,0.061938321436956635,0.039449065407046124,0.031449577671423555,0.0772001279718255,0.10261236139227477,0.02169752303038313,233000
3,cosine,0.1786281129129777,0.12397927707956516,0.6518572786859992,0.7415843230595179,0.2011689598466413,0.0907958894687683,0.11856499896308298,0.05453154647063225,0.07093250377104678,0.055658133097622624,233000
3,l2,14.906886665742919,15.067139155917639,11.630351603080925,10.093673821892665,15.200839518182374,0.30249718913942725,0.5038174697041972,0.6574733062414068,1.2021378372723917,0.6211634452760317,233000
3,norm_ratio,0.12720315097759863,0.20611746854754792,0.5224214829808931,0.7004118218744041,0.4096264060985814,0.0489703253176122,0.033343160579353666,0.06809330612595164,0.04532115667464955,0.05334976394790128,233000
3,spim,0.025473312505130477,0.02736535415525087,0.34308903028801424,0.5217136565410228,0.08235864651058149,0.018349934863072997,0.02981475635386512,0.06674521917185997,0.0775379748234294,0.026109094984051527,233000
4,cosine,0.11177433236614977,0.03409933858504486,0.6461785929693336,0.6931197854000483,0.2360064347395807,0.08830970489114738,0.11544285203763793,0.06285722545124935,0.0630640193470109,0.10876722537974556,233000
4,l2,15.892179820075661,16.2128984008315,12.230103093264555,11.485886715653628,16.366768290324874,0.43478840414629744,0.5706834863894295,0.9424205684633026,0.974233061417296,1.0469998904593127,233000
4,norm_ratio,0.06498985494267062,0.2085293902159209,0.5756642019362878,0.6931172187911633,0.5528560772482974,0.02842803536282196,0.027825282628372583,0.06494615654904776,0.045827125017627035,0.05779695973831032,233000
4,spim,0.008721615781852897,0.007876315926295823,0.3741695586367444,0.4811115040829129,0.12812100557219389,0.008169531304890135,0.026603268556463975,0.06811006709737595,0.06064443214206559,0.05695833936003479,233000
5,cosine,0.10588645576137917,-0.05969540750141636,0.5854375622910808,0.6251566706455967,0.3490479150488709,0.10980919184693504,0.1803866231021988,0.08235537312248133,0.10855532352834954,0.1727640529526569,233000
5,l2,18.905530804067748,19.60730658358265,15.477112848885458,14.775418096091569,19.73167743248527,0.8297294018980118,0.9834496135893941,1.3117586573651236,1.6076724842985777,2.8802310450167457,233000
5,norm_ratio,0.03160288189137852,0.21521374509797056,0.6030903436213874,0.621250192215413,0.7943623166158188,0.018108921082849692,0.04655836655578382,0.1168216799637361,0.07805049143692662,0.14014200111899514,233000
5,spim,0.0040547111318128505,-0.011066371989055645,0.35398897659225187,0.3881455264952853,0.2648771577697056,0.00446707593473462,0.040378578042340164,0.08731554139239099,0.08253711114508855,0.12110424343018368,233000
6,cosine,0.15322057512485648,0.1730143794453617,0.6342425540119461,0.7332524350523926,0.3286376602847263,0.06009467524396294,0.17633678950014606,0.07532204350154574,0.07843265072725175,0.11697487452072111,233000
6,l2,42.38346307234679,41.66161349052791,33.21369823922393,29.55691226778736,41.30387060542867,4.7135624512056395,5.237103066067303,3.92022500090876,3.8210080703284657,6.712112781397858,233000
6,norm_ratio,0.02215822140063497,0.24964996282947222,0.5518617509545686,0.5863844084581454,0.5119552349388183,0.014383054939564748,0.08112959190936127,0.09087494557952475,0.06651032542287899,0.08513288059450591,233000
6,spim,0.0035224164005990552,0.05318228215736166,0.34910733898020496,0.429155110999846,0.16503285146198815,0.0027263958982449376,0.07300928323191165,0.06469187169415519,0.0619517891035471,0.055953506498965,233000
0,cosine,1.0,0.0,0.0,0.0,0.0,2.7270714634246817e-16,0.0,0.0,0.0,0.0,234000
0,l2,0.0,30.758411122553817,30.758411122553817,30.758411122553817,30.758411122553817,0.0,4.354776966303174,4.354776966303174,4.354776966303174,4.354776966303174,234000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234000
0,spim,1.0,0.0,0.0,0.0,0.0,2.7270714634246817e-16,0.0,0.0,0.0,0.0,234000
1,cosine,0.5359854130426162,0.13996285213015638,0.5088513868392178,0.7919115916235998,0.20024495116524288,0.08740421995049803,0.11255103376161214,0.0825400250710139,0.10977573708287097,0.043842202069452794,234000
1,l2,12.126060841558628,14.140487378032377,12.706848760245014,8.769118756993992,14.094353439871346,0.5200935033474138,0.7386078448874056,0.5872983304848126,1.764029343718783,0.6086533548019784,234000
1,norm_ratio,0.4485378839906272,0.138719445331198,0.30106310236695966,0.6521927537568061,0.28595717984906316,0.10001606471693708,0.04233819167257269,0.06276840008624396,0.07117716307579128,0.05131217848381132,234000
1,spim,0.24452512330636197,0.022775619135703248,0.15248437619616165,0.5229026930357417,0.0573121883260313,0.0805920229133743,0.02358312055008381,0.03652223389370362,0.11531784856407075,0.016242882480738165,234000
2,cosine,0.2992159215355182,0.16989251120553805,0.6439527078428909,0.7433619090726216,0.19444866129186508,0.09204572993498411,0.1255144458162113,0.05374089813079701,0.09284910676867698,0.05493693213144031,234000
2,l2,13.711693087378487,14.117747312808081,11.154396792241375,9.49315154254133,14.218821147284691,0.3379191659997364,0.5176343154842877,0.6992499038608971,1.5086318030378245,0.5944295573185896,234000
2,norm_ratio,0.2272152723960047,0.19566880128053682,0.5000955636435429,0.672004111609138,0.31866055862188297,0.07765107213469868,0.03661871785903415,0.08475492123933387,0.059347087066779984,0.05870912118200837,234000
2,spim,0.07213286118496927,0.03592090864338396,0.3255011869795739,0.5043457212626633,0.06209932192940935,0.03945871036886463,0.0315025982950317,0.0772657056693904,0.10269752174732824,0.021759465510713213,234000
3,cosine,0.17893063545936522,0.12362842836549195,0.6520023203053531,0.7410877136850759,0.20119773428483945,0.09066917331587308,0.1187641864434409,0.05448871419523354,0.07106693971357086,0.055772825388227684,234000
3,l2,14.900574632646618,15.06256584992024,11.623385459472662,10.097899936301344,15.197071381276293,0.30119469673730986,0.5035300285502401,0.6569813577951132,1.2014202293270901,0.6216578955285282,234000
3,norm_ratio,0.1272465359324576,0.20608430318109147,0.5229002774524205,0.7002187723201142,0.41028767201179805,0.04889923937211434,0.033303111762589196,0.06815222714360702,0.04524403148680592,0.05341753897333743,234000
3,spim,0.025518941140464595,0.027283646098664092,0.3434748799419873,0.5212207551192339,0.08250177769964996,0.018364451960290656,0.02982582895916807,0.0667834348345573,0.07751051166130576,0.02618851883703922,234000
4,cosine,0.11184887384017374,0.03429210435925781,0.6458899195591022,0.6923302575463399,0.23555512257490727,0.08826827285839661,0.11564259625710334,0.06289735536054943,0.06324422909535475,0.10923426778495765,234000
4,l2,15.881536823110656,16.202716068349076,12.224257158614426,11.490393215800934,16.365266108052815,0.4360539429277763,0.5727125575903251,0.9427751629253994,0.9750373437644166,1.0507610077777725,234000
4,norm_ratio,0.06510018137126522,0.20890240439057586,0.5766143902167834,0.6931615254749045,0.554000440751311,0.028433715668753707,0.027833740879310568,0.06508206016720638,0.04585885645883889,0.057960761332586305,234000
4,spim,0.00873786643865464,0.007919691907417137,0.3746182526828041,0.48059068456705956,0.12813350440406443,0.008169770680737534,0.02666341344411173,0.0682105518828265,0.060676489126586686,0.05736200250719735,234000
5,cosine,0.10654175110597018,-0.05676327567618965,0.5854304866975396,0.6246052922268753,0.34669520868387427,0.10978097109836561,0.1800496067022458,0.08210970052234953,0.10859188165859636,0.17242498611022247,234000
5,l2,18.89257175380216,19.58397749738461,15.466049612501694,14.773533770379256,19.75385374552745,0.8224413566217266,0.9793577036309515,1.306838273501875,1.6095410265999721,2.865821111589736,234000
5,norm_ratio,0.03168509063850719,0.21541029334690182,0.604676027598029,0.62182198888282,0.7946622845734891,0.018060481726214675,0.04642426053147594,0.11653404301843466,0.07775809098994473,0.13942728658426784,234000
5,spim,0.004082832340943621,-0.010452852988518311,0.35495710303516914,0.3881655785047397,0.26324733910766573,0.004472449866629282,0.04037981756103768,0.08739528641205757,0.08247877682333422,0.12104516068069121,234000
6,cosine,0.15367020249337693,0.17485167448331698,0.6337114881932061,0.7328790683814692,0.328757055303259,0.06004174953327996,0.17560238273916773,0.07537139950611017,0.07855984492382187,0.11721987232703127,234000
6,l2,42.49242317535275,41.75192722076429,33.31394388623515,29.65032694083912,41.4031565266016,4.708167266894616,5.234078560931233,3.924799337529316,3.8367334053338613,6.71334072904613,234000
6,norm_ratio,0.022190023238475513,0.2493576625938013,0.5524741241450256,0.586222720910841,0.5115742735846368,0.014274366163465103,0.08102956062001015,0.09109765009898431,0.06625426768782719,0.08458155528183331,234000
6,spim,0.003533294131211258,0.05351865291733069,0.34921141264117606,0.4287979454821182,0.16493869482816365,0.002703979757352229,0.07280701125064629,0.0649019381661012,0.061726693410474785,0.055911139608282555,234000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.793777031210204e-16,0.0,0.0,0.0,0.0,235000
0,l2,0.0,30.737675817535177,30.737675817535177,30.737675817535177,30.737675817535177,0.0,4.346363357025204,4.346363357025204,4.346363357025204,4.346363357025204,235000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235000
0,spim,1.0,0.0,0.0,0.0,0.0,1.793777031210204e-16,0.0,0.0,0.0,0.0,235000
1,cosine,0.5360382268705249,0.14027031897649725,0.5087154971592638,0.7918347690233921,0.20019184496493855,0.08732613317032448,0.1128076819665879,0.08259999604366916,0.1096541322786468,0.04393781011143151,235000
1,l2,12.121331024175962,14.134745804260243,12.703253720003605,8.768105355123595,14.090459257191721,0.5197077020090576,0.7373968908413612,0.5880644017757678,1.7630622185445652,0.6081483623181448,235000
1,norm_ratio,0.44845840211995086,0.1387968646632664,0.3011816983577949,0.6521146875297144,0.28635706638050423,0.0997692757193315,0.04247040263064599,0.06282827291935408,0.07103617769967337,0.05137663376260164,235000
1,spim,0.24450861488723669,0.022859145412052237,0.15248816941941742,0.522769535254103,0.057374535027190525,0.08049478892733469,0.023716042104275536,0.036497471568739615,0.11516895286473847,0.016279276004492277,235000
2,cosine,0.2993311261297046,0.16972500136823288,0.6440231839435924,0.7430667470049754,0.19475069623747748,0.09200960665516361,0.12572527825406982,0.053683490657032144,0.09298327447266179,0.05497835223896259,235000
2,l2,13.705581230280341,14.112408447329308,11.149428481279129,9.49359103378891,14.212414848949376,0.3378788548000425,0.5177029360174393,0.6995682674245827,1.5084061266808704,0.5952145862009729,235000
2,norm_ratio,0.2272029256445278,0.19576385747053618,0.5001418079350228,0.6719424971403457,0.3190522081080801,0.0775058864618518,0.03662964590399957,0.08484113397019809,0.0592212184923517,0.0587618230540862,235000
2,spim,0.0721564818090053,0.035912669358983615,0.3255596979251361,0.5040967776093492,0.062274373297525575,0.03944437530414119,0.031563482291400206,0.07729539812651368,0.10265768601647972,0.02181632384406215,235000
3,cosine,0.17927641634047484,0.12352698897663485,0.6520019093571411,0.7408663932336796,0.20124519628215579,0.09050890282513975,0.11892672229396022,0.05453803903472809,0.07116777342253032,0.055991441435591004,235000
3,l2,14.894131733396318,15.057141914544868,11.618681007648163,10.097432906947688,15.192636694912869,0.30058382167470665,0.5031827722891443,0.6574328268153586,1.2012478072590933,0.6235274915144626,235000
3,norm_ratio,0.12723175861893363,0.2061372532682608,0.5229988140122078,0.7001457397370218,0.4107958958659953,0.04883529337013974,0.03327582435238006,0.06827226748682323,0.04522002598068057,0.05351548224500845,235000
3,spim,0.02555789865618066,0.027265971651649797,0.34354380809551366,0.5210127162000028,0.08261960539665306,0.018375225940896165,0.02985044897844432,0.0668795146217748,0.07753326870971729,0.026297267585905483,235000
4,cosine,0.11199983724768467,0.03429119937008987,0.6461819767156993,0.6916741683035754,0.23542543431916427,0.0882407331052573,0.11590935338187558,0.06295225188174453,0.0634708558512407,0.10973263755089745,235000
4,l2,15.87186234623912,16.19406264560302,12.212835225633757,11.493466712787136,16.360238824782268,0.4377075172804326,0.5748588297334843,0.9439988289810927,0.9762300905428614,1.0545166421854641,235000
4,norm_ratio,0.06514126616927314,0.2092350023584391,0.5770589317715892,0.6929809101596502,0.5547814003760951,0.028412317148743416,0.027838055804472222,0.06519276846130505,0.04594039538711856,0.05807709361266257,235000
4,spim,0.008751406480389575,0.007921284935265588,0.37507797527301673,0.4800105195526854,0.12823881375864254,0.0081694451352356,0.026745234142460106,0.06832301372408293,0.06077130720101304,0.057739937012544505,235000
5,cosine,0.1072620309286884,-0.054210307698592385,0.5859740422227827,0.6242162590194961,0.34458052891133606,0.10964064274840282,0.17978471615703104,0.08195403249188168,0.10862258936514897,0.1721260655870337,235000
5,l2,18.879607265596665,19.561073253474866,15.446198986452776,14.769079094902567,19.76630123854672,0.8146382669326881,0.9737426979458619,1.3041350512193455,1.6111098876449903,2.8547063798061156,235000
5,norm_ratio,0.031727811551264,0.2153978934526426,0.605559387635109,0.6225968559764691,0.7941367340575469,0.018012205068867106,0.04625412341767274,0.11602455107304166,0.07759811696412479,0.13867981214254332,235000
5,spim,0.004107251302991799,-0.009915543524596771,0.35585202782868897,0.3884190732489926,0.2615371911439233,0.00447180897996457,0.040385249499012524,0.0874268210939941,0.08251887164866618,0.12097052532665531,235000
6,cosine,0.1543458657767146,0.176342898702823,0.6332527067634526,0.732818171998859,0.32891812375944773,0.05996328175725785,0.17490004895590736,0.07549220460354421,0.07857498371948574,0.11729815129904822,235000
6,l2,42.63048227442235,41.875109073303626,33.43281926358642,29.752784752825757,41.52674408745524,4.700073595718093,5.23170759925803,3.9195536463726928,3.842913727248471,6.704893075360077,235000
6,norm_ratio,0.022199526453345983,0.24877821666429703,0.5530928101978351,0.5860750309451837,0.5108890215615238,0.01419743677266946,0.08082196623226885,0.09122803466525795,0.06602627063667238,0.08413586333101697,235000
6,spim,0.0035460897159333518,0.05368774848540427,0.34935876419697703,0.4286328750068185,0.16477452259486666,0.0026868952111741874,0.07250864147786616,0.06505675585351778,0.061459520484319685,0.055745365718240576,235000
