layer_idx,func,mean I,mean S,mean T,mean F,mean C,std I,std S,std T,std F,std C,checkpoint
3,spim,0.023633075523379846,0.041673465397747675,0.3306535418917888,0.5509550575870591,0.05308485960002443,0.01678585053534338,0.03104967720479332,0.07922850363383392,0.0892125725000809,0.017970355458104166,91000
4,cosine,0.11101370342738522,0.16394152013007743,0.597303031727572,0.7838701733715857,0.19384595943926944,0.09201516379608964,0.1129806647149875,0.06138225919596751,0.057849346955118675,0.11930821805740777,91000
4,l2,17.371744679026786,17.225209055351414,14.12012431046176,10.803906114613932,17.661520763112495,0.32158300943106793,0.5163530606332931,0.8224326511316875,1.3253232390108847,0.8773980301589143,91000
4,norm_ratio,0.058976433269570167,0.21324843131791252,0.4893496943699046,0.7333516679595394,0.43362988821320764,0.027373121372026025,0.0363297718394658,0.07983003896239656,0.05521857653034812,0.05848197092158568,91000
4,spim,0.007830869633134278,0.03697432413586769,0.295372008208432,0.5767515718995316,0.08307122612303423,0.007734812433716135,0.03147695408000209,0.07062834164649597,0.0775562244521533,0.048996894552421205,91000
5,cosine,0.11791443324772265,0.13761933652344627,0.590396245956735,0.7747760430554795,0.2241445086370768,0.10059996681776108,0.14427906235668958,0.06977319896648726,0.06915757498256227,0.20068547701709488,91000
5,l2,19.192759087928355,19.071369400100835,15.658787926758984,12.207041631426973,19.740030902647405,0.6582478094122481,0.8288568450239343,1.126493015390301,1.5861977257041688,1.8461027365821352,91000
5,norm_ratio,0.027557283740232676,0.20728058712850791,0.5070420360502362,0.6964687144876898,0.5543550310171786,0.013682950567398561,0.04716516129346581,0.0841331300393747,0.07977699861904362,0.08391795948071151,91000
5,spim,0.0033996796516650232,0.031024464508750165,0.30055616518998834,0.5415353498681508,0.12348434078144555,0.003881652398028553,0.03877383991637493,0.06639904093090919,0.09158193100266994,0.10580503208438256,91000
6,cosine,0.1128068129252782,0.3176758080284954,0.6771489977180856,0.7938457958029684,0.3156234702145396,0.07413646291493416,0.16260103611271814,0.0682975332513068,0.06525853077091888,0.11231208671789635,91000
6,l2,32.37980912189412,30.630173109921593,24.92095922323202,20.402441001808466,30.88714281548777,3.182772464259477,3.738577328475632,2.8909579867893265,2.3308446159660208,3.886154318588064,91000
6,norm_ratio,0.01724050522951814,0.25619907868660524,0.4660579647557981,0.6163923997060985,0.32089477690759294,0.009571811347796642,0.08674617565864125,0.0804646207440231,0.06992053740103907,0.04232972007102952,91000
6,spim,0.0022832460801770205,0.09030132837259673,0.3160883933647063,0.4903746149381791,0.10095241724434077,0.0022993052651522974,0.07566595293879623,0.06337744546577118,0.07733065758905051,0.035562299153593574,91000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.8715880106228368e-16,0.0,0.0,0.0,0.0,92000
0,l2,0.0,33.57979798313701,33.57979798313701,33.57979798313701,33.57979798313701,0.0,2.9635726713384014,2.9635726713384014,2.9635726713384014,2.9635726713384014,92000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92000
0,spim,1.0,0.0,0.0,0.0,0.0,1.8715880106228368e-16,0.0,0.0,0.0,0.0,92000
1,cosine,0.5665898031643766,0.11464031016078331,0.5511012099517659,0.800003222010167,0.15258256050883157,0.08007914476155636,0.09195430711626007,0.06778251963605939,0.09557633463585549,0.04937476451311562,92000
1,l2,13.571049830832326,16.239961956602,14.238027169862447,9.907223347246122,16.225247924552335,0.7754233206981231,0.5807749175997893,0.527625849381787,1.940764979131589,0.5087645076577595,92000
1,norm_ratio,0.442832277421568,0.14671181410346537,0.31076858574336824,0.641852881904984,0.2187550734917566,0.10466830458726484,0.036522568774493794,0.059998301532311726,0.07890136415759709,0.04133393835271514,92000
1,spim,0.2573597825668237,0.01870966950001809,0.17074855862796912,0.5203259485563972,0.03285604074879163,0.09043499901643622,0.019357788854607906,0.037093030253993166,0.11757462360821261,0.01069867980598297,92000
2,cosine,0.3258995081826907,0.16435116909420255,0.6017003367509641,0.7867128679904415,0.1755828886124258,0.08877825001458059,0.1055190197400693,0.05744002806722853,0.08685586377829653,0.041148493302292685,92000
2,l2,15.217218558083587,15.80898559211029,13.056214081299219,9.756119333025131,15.930826393136051,0.3807384661819917,0.4268074329591164,0.7168079111160112,1.7752275072171084,0.3123212610337317,92000
2,norm_ratio,0.22520831699700167,0.1970706901588752,0.44648968267750866,0.7085915318314677,0.2966559544591013,0.07965662783352932,0.03901228917572826,0.0922972442295083,0.0646009979953533,0.05250137194412338,92000
2,spim,0.0783971104933185,0.03463951659524041,0.27188996978497526,0.5625533858606939,0.05252001726577171,0.04280220472350156,0.02815648807469742,0.0755519541211633,0.10895781357544342,0.016817120730166016,92000
3,cosine,0.18145455248111536,0.18705307219609787,0.6428825280749633,0.7623057589010498,0.16969140212912687,0.08166369051802504,0.10470885573357677,0.06097527820549644,0.0758111544312115,0.052617413356739695,92000
3,l2,16.155857879869114,16.100121881338023,12.728018882231707,10.51146333455596,16.37024770693077,0.21073218188015108,0.45309872047470284,0.8177484983956018,1.4644311485330732,0.3633797626785849,92000
3,norm_ratio,0.1162680118804024,0.20992183883394674,0.5088005293373533,0.7182659225089162,0.3142057585425357,0.0470368830605774,0.03901036859758736,0.0829109446187425,0.05302177495235947,0.0495049101100798,92000
3,spim,0.02355542207052008,0.041597882991718904,0.3308990654074393,0.5506039147023862,0.05334371482793532,0.016730867985343015,0.030988401119871587,0.07919196216630744,0.0892295976241899,0.01810762844386955,92000
4,cosine,0.11092201788780291,0.16303515944756358,0.5971262808181432,0.7836525748109214,0.1937307984884139,0.0927490312538143,0.11258655096329025,0.061389560750746364,0.05778397742438786,0.1200079567777278,92000
4,l2,17.357254909996083,17.214394417048812,14.108906313241128,10.799837048235391,17.65635126233556,0.3222016712741298,0.5148301286516177,0.8204552096435499,1.322332384457653,0.8875000337719376,92000
4,norm_ratio,0.05886825366484045,0.21313587281875335,0.4898789286757216,0.7331766311411045,0.43582313357034574,0.027303192873627556,0.03622168364142125,0.07957664349467303,0.05514577492469569,0.058665214025973356,92000
4,spim,0.007807100066424852,0.036735182476734914,0.29557748636857845,0.5764488389290955,0.08343139215916612,0.007737827303850261,0.031308122238255354,0.07041415509350042,0.0774288956072842,0.049538280708480244,92000
5,cosine,0.11822198590954376,0.13648135232893785,0.5919953924224132,0.7741644229064639,0.2211293177536789,0.10327666083357354,0.14400311336283844,0.06947792308753997,0.06930715828897505,0.2009789923379564,92000
5,l2,19.163962290413135,19.048293939882967,15.613569424951185,12.199196204170729,19.751002176236526,0.6528963132654512,0.8262871287947242,1.1171938908415133,1.5862929461262165,1.8612214779976857,92000
5,norm_ratio,0.027551290002801897,0.20723965344187245,0.5083079946917426,0.6969829671255607,0.5557817677874517,0.013634596772166828,0.04709184079218979,0.08410541580447146,0.07978403413533004,0.08441721816677485,92000
5,spim,0.0034104300695721374,0.03075015920430373,0.30210948914595254,0.5415354116328968,0.12219450994727467,0.003931367679180576,0.03863608077249565,0.0664475822143666,0.09180323082450326,0.10626283966838682,92000
6,cosine,0.11347554462420886,0.31829122352161376,0.6780949751596943,0.7933857591814929,0.3170460861614285,0.07434609622103398,0.16319513852442477,0.06829672886539208,0.06526491122866047,0.11361227287419305,92000
6,l2,32.560495402406104,30.798989552545862,25.04324848754345,20.5446935029977,31.04131505062411,3.0684234423481938,3.6371498665874085,2.8170218621808694,2.317737311632045,3.7827733878469534,92000
6,norm_ratio,0.017216274609051764,0.2560743719844439,0.4658687395614774,0.6160600507766343,0.3208972821584664,0.009562281407410604,0.08579853079694795,0.08016473941493923,0.07027846583035065,0.04229345142333449,92000
6,spim,0.0022943779647520497,0.0901903068865313,0.3163754609886546,0.48979159331748034,0.10134826084258156,0.0022979723475865803,0.07509840157303742,0.06317497356236039,0.07731113599730782,0.035711084360811725,92000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.8637593693558358e-16,0.0,0.0,0.0,0.0,93000
0,l2,0.0,33.558606478674434,33.558606478674434,33.558606478674434,33.558606478674434,0.0,2.944125669221343,2.944125669221343,2.944125669221343,2.944125669221343,93000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93000
0,spim,1.0,0.0,0.0,0.0,0.0,1.8637593693558358e-16,0.0,0.0,0.0,0.0,93000
1,cosine,0.5664107656576625,0.11498291184113536,0.5509356806648764,0.8003193024155275,0.15276380214478708,0.08045133623903043,0.09234024220704393,0.06774434243328008,0.09549847728091726,0.04942234304128298,93000
1,l2,13.55710129107464,16.219134583865607,14.223946725632224,9.887956357512698,16.205424949392757,0.7756629814010888,0.5809435615759968,0.527838248957812,1.9396172532520737,0.5101473727403787,93000
1,norm_ratio,0.4422856325759299,0.1467825440113871,0.3103582067527375,0.6422553479217764,0.21916495781192594,0.1049137891128585,0.03644099475072444,0.059956734081398455,0.07880712940544907,0.041425592030498774,93000
1,spim,0.25699557558350533,0.018773003220729074,0.17044743381611566,0.5208363061718553,0.03294768120779446,0.09059227288947788,0.019387622181195847,0.03695185243540619,0.11753158231870804,0.010704819454588848,93000
2,cosine,0.3252755635487566,0.1644807556330287,0.6015885768220475,0.787118241448683,0.17565501720547036,0.08903276629755472,0.10568660394845623,0.057502365019134354,0.08676467515486096,0.041004893868596556,93000
2,l2,15.197699017658417,15.784995953706128,13.038747680727356,9.733755140958625,15.907310141809038,0.37921619679178653,0.4262985762570517,0.7170859527503576,1.772049573865464,0.31308803933836754,93000
2,norm_ratio,0.22474894770631243,0.19705901335317313,0.4462839317989757,0.7087999347775984,0.29689908637862195,0.07958469396517719,0.038944816747021736,0.09247883126659545,0.06433748693919365,0.05252813523401587,93000
2,spim,0.07809501405912275,0.03465050564032177,0.2717084148953696,0.5629743066368796,0.052571758768306054,0.042653922098121716,0.028149966049250505,0.07565404762612998,0.10870852389756609,0.016752538400713706,93000
3,cosine,0.18131045078685473,0.18642549944344733,0.6429111847407956,0.7618905890581213,0.16985536393641598,0.08177165931134768,0.1048074552575661,0.06107266221914236,0.0761301648988462,0.052929035717401256,93000
3,l2,16.13622051880638,16.082655235777814,12.71038277190082,10.505313539214,16.351924097105798,0.21068904965044347,0.4526629569034824,0.8195089054787336,1.4656339919563732,0.36508944257149817,93000
3,norm_ratio,0.11620529279884788,0.21022028245213573,0.5092741168487989,0.718036895279919,0.3153151919779253,0.04707551152360433,0.03897001218183513,0.0831283901967973,0.05307013453159269,0.04966877043125762,93000
3,spim,0.02352507757301642,0.04150640332845857,0.3312416415842094,0.5501512619135197,0.05357561560079572,0.0167041892995559,0.030988063125153283,0.0794533288124111,0.08945562552383543,0.018220116870475853,93000
4,cosine,0.11113437145681847,0.16196135813692705,0.5964549338131759,0.7835335068035756,0.19349355513052882,0.09368297631594555,0.11246492956894379,0.0615240338881402,0.05782588496341734,0.1204262506448661,93000
4,l2,17.341271000372426,17.203603574201825,14.10227558425772,10.79211459088827,17.651656154243902,0.3222008073666815,0.5148415138114856,0.8191770667080082,1.3214009338797383,0.8948175007065142,93000
4,norm_ratio,0.05888148524753941,0.2133819068225412,0.4902719167512399,0.7332333727654421,0.43811417565319544,0.02730047827252262,0.03624470616868579,0.07952386611931564,0.05510641699693304,0.05904350187107651,93000
4,spim,0.007820457573649034,0.03651779802403603,0.2954809551074612,0.576410306485945,0.08377048280890852,0.007774744806030185,0.03123590911561157,0.07035496009978243,0.07745387342289972,0.0499756477314668,93000
5,cosine,0.11835568154239287,0.1341245582158571,0.5933567229264607,0.773658700123256,0.2189364719520625,0.106030532196259,0.14443956504816233,0.06920422724100272,0.0694905824212578,0.20115002421884115,93000
5,l2,19.135661996527574,19.03181642641901,15.5713631760952,12.19012059028841,19.754290834498605,0.6491607468187687,0.8279098299530039,1.1082620283705735,1.5860926978780852,1.8708795853337388,93000
5,norm_ratio,0.027635174410264435,0.20780605954677023,0.5097702246606379,0.696953966320286,0.5572982756247731,0.01363025091277137,0.04714206364269902,0.08403823479510364,0.07975680993706442,0.08495526819194485,93000
5,spim,0.003434414874404226,0.030296783452583253,0.3036564584115268,0.5411986896261958,0.12141365363528978,0.00400140358762893,0.03864569346468903,0.06643824109322101,0.09207391767307165,0.10660871200509085,93000
6,cosine,0.11387865047589708,0.31890272261184294,0.6788996433613388,0.7922576840190131,0.3175143174993454,0.07463214837904145,0.16434586637845114,0.06839666295034694,0.06551143937202955,0.11522512155281772,93000
6,l2,32.74219602536945,30.963978403194666,25.165634780358253,20.70746753875992,31.207207129388994,2.966811807327814,3.546902126128467,2.76211089100804,2.3160176289684737,3.695014221549658,93000
6,norm_ratio,0.01726783189084307,0.25689936155577725,0.46608927324239835,0.615664102548725,0.32119830934300003,0.009591074824456574,0.08519875153847176,0.08015885561449243,0.07094387421285021,0.04236062259289215,93000
6,spim,0.0023116939851755983,0.09046932137803192,0.31690225530441946,0.4887742788197013,0.10154245051267148,0.0023001925992565554,0.07491219140764663,0.06328649417649196,0.07772231929328574,0.03599969380440356,93000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.840899552473492e-16,0.0,0.0,0.0,0.0,94000
0,l2,0.0,33.5413529164572,33.5413529164572,33.5413529164572,33.5413529164572,0.0,2.9261116518506114,2.9261116518506114,2.9261116518506114,2.9261116518506114,94000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94000
0,spim,1.0,0.0,0.0,0.0,0.0,1.840899552473492e-16,0.0,0.0,0.0,0.0,94000
1,cosine,0.5662763258860968,0.11515519765377179,0.5508435357877282,0.8006324090053633,0.15290113716744302,0.08072774300112634,0.09259997096182196,0.06774492481267749,0.09543113426311278,0.04943231106236835,94000
1,l2,13.54231219450382,16.197936455001958,14.208810856713932,9.868408724077968,16.18480744464173,0.774805706981529,0.5815065961644373,0.5278979534820964,1.9371059924389973,0.5113174416403975,94000
1,norm_ratio,0.4417910635824505,0.14684225410416504,0.30994901330646096,0.6426617079790927,0.2195063332412334,0.10504367841006113,0.03637354678672332,0.05993001007870788,0.07865055396458179,0.04148545206871615,94000
1,spim,0.25665738204620975,0.018811246467498384,0.17016633561239697,0.5213418584819874,0.03302317739190733,0.09064073376664027,0.019415262397567353,0.03680489272169637,0.11741752191994008,0.010710965046512871,94000
2,cosine,0.3246866593225004,0.164665725681779,0.6016652641348449,0.7870194758295598,0.17578344145914213,0.08934771747443859,0.10577597117888217,0.05755264337315484,0.0869514295730152,0.04100859300680299,94000
2,l2,15.178762942165692,15.761888482742425,13.019113793509721,9.72082026368665,15.88485851595333,0.37771788323542493,0.42585819025945404,0.7178200884125376,1.7727442049540643,0.31384000653563404,94000
2,norm_ratio,0.22440407858995326,0.19706869202230343,0.446493402231251,0.7088231452571822,0.297298381312318,0.07958237186619803,0.03889084800120755,0.09276284927971405,0.06423470200131225,0.052672554822759905,94000
2,spim,0.07784908751828734,0.03467873513902644,0.27187377978645816,0.5629222071113531,0.0526761904448748,0.04256858449036081,0.028138908239906488,0.07586090569784812,0.10874255091123189,0.016765646566823816,94000
3,cosine,0.1810816694907088,0.18593584623409504,0.643331147930205,0.7609526961229621,0.170064303497255,0.08195917493355548,0.10481968084869595,0.06112992896504216,0.0765926758780463,0.053281469400651454,94000
3,l2,16.117268258791142,16.065434840812028,12.68783600046939,10.509262365831717,16.33480831876618,0.2107932089359021,0.4519016711206234,0.8218454395122408,1.468344305138201,0.36741080622045963,94000
3,norm_ratio,0.11622344007483862,0.2104791204853178,0.5102120628387805,0.7175232128290461,0.31666237878611025,0.04714986782990929,0.03892296209633525,0.08346991760740109,0.05314691312763954,0.04991508727382906,94000
3,spim,0.023506738088335404,0.04143481134197359,0.33208773695066096,0.5491138327404601,0.05385688087856982,0.016720084876883073,0.030957462340815717,0.07982641979639786,0.08975973999143597,0.018361552765372626,94000
4,cosine,0.11121417148217519,0.1618011549945781,0.5957086756290654,0.7833265613672804,0.1927634899444459,0.0945960705097269,0.1121835879781877,0.06162747388511525,0.05793647785438584,0.12099706919267367,94000
4,l2,17.32557376380914,17.189684642450683,14.096938666603377,10.786198091407332,17.65255311809768,0.3238368655689605,0.5155663791764987,0.8181374275848428,1.3224398851121024,0.9058082747486536,94000
4,norm_ratio,0.05895461985503406,0.21369962338968126,0.49059663120889696,0.7334513650951449,0.4406649773802092,0.027325054592653893,0.036295768201389356,0.07951590906517982,0.05497505428078501,0.059561778861561714,94000
4,spim,0.007838863038721205,0.03651161521550065,0.2953048217383012,0.576425908560278,0.08391879144719885,0.00783882558696608,0.031151967034469805,0.07031157003834637,0.07740018062925749,0.05050049971065195,94000
5,cosine,0.11852504513702897,0.1329762275693654,0.5947534390418839,0.7733717890940989,0.21428647658525074,0.1084497036793578,0.14494629585708269,0.0693540634899133,0.06971493003290131,0.2018544638160281,94000
5,l2,19.11006055717072,19.01342342129572,15.528684031188186,12.176385378083062,19.78967085453921,0.6435967194025533,0.828628307392882,1.105608980256783,1.586537247845484,1.890325482733131,94000
5,norm_ratio,0.02778214335299094,0.2083933867846287,0.5117785045271875,0.6974594802251347,0.5595428906345815,0.013653217150155767,0.047141885809583055,0.08397015078485558,0.07969885535705784,0.08559266544763504,94000
5,spim,0.003462325418027431,0.03008201258344136,0.30558868210020895,0.5414289520188359,0.11943802787948618,0.0040554057986371345,0.03867513214943724,0.06675027992672178,0.09236423037791577,0.10746703526022833,94000
6,cosine,0.1142984464618723,0.3175712682284994,0.6799712151820736,0.7911693137471663,0.3178432813995898,0.07478328888724388,0.16558341270666957,0.0682938865676182,0.0657496923964344,0.1166502832891456,94000
6,l2,32.93339981377218,31.157206153668316,25.282367593099895,20.874389301225214,31.383679765502684,2.861800392512493,3.4569447576805845,2.7070041545054573,2.318532397414732,3.60628219237589,94000
6,norm_ratio,0.017366011034804885,0.2570063761373983,0.46692254414084616,0.615354759359301,0.32179467826125907,0.009646248304806603,0.0843693598592143,0.07989442422980264,0.07150466263443891,0.042353038991097096,94000
6,spim,0.0023345478977521202,0.09001533505967017,0.3179943985531291,0.4878586437431949,0.10179707474625353,0.0023078735465810627,0.07456338648531269,0.06337864869993874,0.07811549654987172,0.03627755216338282,94000
0,cosine,1.0,0.0,0.0,0.0,0.0,2.324167538848287e-16,0.0,0.0,0.0,0.0,95000
0,l2,0.0,33.52586912659106,33.52586912659106,33.52586912659106,33.52586912659106,0.0,2.9077934917795774,2.9077934917795774,2.9077934917795774,2.9077934917795774,95000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95000
0,spim,1.0,0.0,0.0,0.0,0.0,2.324167538848287e-16,0.0,0.0,0.0,0.0,95000
1,cosine,0.5660538609867187,0.11552822971515411,0.5505950633439368,0.8010180594843508,0.15315821830816922,0.08097852137517095,0.09293578527336774,0.0677684391871231,0.09523312114805502,0.04936427929318395,95000
1,l2,13.528732603616955,16.176549288206058,14.194783782272724,9.848287807897373,16.164009467632205,0.7729902620959545,0.5825952067882378,0.5284389135533462,1.9328558258068649,0.5125463758739005,95000
1,norm_ratio,0.4412563307248421,0.14685975898460982,0.3095475627317982,0.6431180130117221,0.21980028864345477,0.10509323828762764,0.03636146746982506,0.059832516275884165,0.07838891508622602,0.04151289408789542,95000
1,spim,0.2562481795625626,0.018877801858712427,0.1698406010765862,0.5219142685349903,0.03311914896714831,0.09060856738508315,0.01948288019166797,0.03662620784427923,0.11716474535871796,0.010706274609913757,95000
2,cosine,0.32415436209034787,0.1646693078238624,0.6021182804986417,0.7868393488604093,0.17606932695040964,0.0896602426926416,0.10574386387975536,0.05747043754476922,0.08710346509406959,0.04099681111454395,95000
2,l2,15.159559289097235,15.739483275429462,12.996077024825956,9.710078806881944,15.86162173127991,0.3763428941083296,0.425355947346282,0.7176593089889197,1.7719597528367006,0.3145882046561269,95000
2,norm_ratio,0.22408009337597917,0.1970968183923626,0.44674947517624064,0.7086376523817628,0.2977213313261039,0.07958549229793895,0.038823100810637,0.0928515586972321,0.06412866210433894,0.05277387537778595,95000
2,spim,0.07762476914561502,0.03466850530037924,0.2722193524134482,0.5626511854196434,0.052836187720913926,0.04251082623620429,0.028117168543477147,0.07592765952705559,0.10874060569707972,0.01679000043542503,95000
3,cosine,0.1806430776078913,0.1852969915775183,0.6439652137570325,0.7606457347764232,0.17065478099347514,0.08206646196035132,0.10468701564873654,0.061096811349165905,0.07674733607849261,0.05361604832176649,95000
3,l2,16.09991140575037,16.049629368335722,12.665464341408466,10.503021476513677,16.31510299384522,0.210465331118765,0.4498846867192529,0.8229205237681751,1.4672126159577512,0.3686240998173762,95000
3,norm_ratio,0.11600325265303577,0.21045818394033075,0.5105837073587031,0.7169605819918908,0.3174841513027007,0.04709492165195593,0.03879008772101584,0.08358184493895254,0.05328486818292428,0.04999588764578821,95000
3,spim,0.02341222020964217,0.04127040531990114,0.3326558834969909,0.5484837681564401,0.05417772281702551,0.01667900177545359,0.030832031404600634,0.0799695363777229,0.08992159931264546,0.018481889160728234,95000
4,cosine,0.1109435185488067,0.16160806530023009,0.5956559354508318,0.7827803968572167,0.19295610782008957,0.09528544194850466,0.11172693021198803,0.06153556635127571,0.05807537508402801,0.12171385292137443,95000
4,l2,17.31143941392436,17.17691013401476,14.0857312548465,10.788687564305814,17.646492157072313,0.32553565922603567,0.5151355007622789,0.8159087718810443,1.3233953630367397,0.9169141164040655,95000
4,norm_ratio,0.05892025800341102,0.21387492992993698,0.4907944006015847,0.7332779565605704,0.4429912602850867,0.02729359442181602,0.0362897449770994,0.07947442024632498,0.05502285586947898,0.059934280664551795,95000
4,spim,0.007824787549890454,0.036471612995853615,0.29537969187158936,0.5758925966395981,0.08443131094306834,0.007865384189240444,0.031014012360621086,0.07020729418448013,0.07746752108952121,0.05107486275981966,95000
5,cosine,0.11842369719516288,0.13290716953914097,0.5956657286631719,0.7736390741650183,0.20889477623496447,0.1107204034630746,0.14534168677800405,0.06957385916473252,0.06986508412306325,0.20266914509676218,95000
5,l2,19.081781253597846,18.98768534286769,15.491372029876656,12.147305987137761,19.82510704203307,0.6382679769891079,0.8286702948310606,1.1004897431941632,1.5901589052469078,1.9082623028633525,95000
5,norm_ratio,0.027864054399353272,0.20892310636994538,0.5133772175727234,0.698490551461993,0.5611724631002347,0.013651788765317955,0.047204421248323886,0.08389806845874731,0.07967621198738781,0.0862943532564771,95000
5,spim,0.003473847074248594,0.030084497445791586,0.30698773276239905,0.5424746408646223,0.1169792818529384,0.004091916572429355,0.03870777928216243,0.06678095184564237,0.09283429616246147,0.10831863741878872,95000
6,cosine,0.1145065960091549,0.31660776136244567,0.6800952985378182,0.7901568940210723,0.31741704019097866,0.07498974869669728,0.16671878776557952,0.06846284534111736,0.06605540845981892,0.11813003127565043,95000
6,l2,33.13577945073717,31.355540271296967,25.42827372537728,21.04031619463895,31.578495075870915,2.7549210482627164,3.367459126878915,2.645255744510436,2.3320908005821694,3.5174670710020544,95000
6,norm_ratio,0.017428310443817967,0.2575476479599743,0.4676863016508444,0.6155502683330738,0.3224126631176622,0.009700185870367452,0.08372446623631785,0.07983991382026628,0.07208130216009022,0.0424801199312156,95000
6,spim,0.0023486200171771465,0.08984008820733719,0.31856315314813155,0.48740917685935675,0.10183896176799716,0.0023152000505447068,0.07438469150736395,0.06341471819383998,0.0786801035684763,0.036656946310973076,95000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.9050885532352995e-16,0.0,0.0,0.0,0.0,96000
0,l2,0.0,33.51451005758984,33.51451005758984,33.51451005758984,33.51451005758984,0.0,2.8875443563764995,2.8875443563764995,2.8875443563764995,2.8875443563764995,96000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96000
0,spim,1.0,0.0,0.0,0.0,0.0,1.9050885532352995e-16,0.0,0.0,0.0,0.0,96000
1,cosine,0.565807216549265,0.11605704449495102,0.5501805473896423,0.8013282886343761,0.1534429238216937,0.08135358228174218,0.0932196593687742,0.06788138797690393,0.09519240773031891,0.04924947316609967,96000
1,l2,13.515489149557679,16.155598331173145,14.182093876331889,9.829171818703001,16.143898260181693,0.7721348646850089,0.5831927038463603,0.5305028839160127,1.9297931119821392,0.5136514640388771,96000
1,norm_ratio,0.4408260476442127,0.14687376350794867,0.30911580492901247,0.6435812790965878,0.22007606590801518,0.10516258848781154,0.036281140950863926,0.059787411767694525,0.07819012525007774,0.04161999925741435,96000
1,spim,0.25589795759092576,0.018956636725402536,0.16946819555566559,0.5224622790954659,0.03321493103254004,0.09062542204336674,0.01951201116061813,0.0365638761358343,0.11703004195677424,0.010687806425513063,96000
2,cosine,0.3236010858485497,0.16527313893951676,0.6027527127089364,0.786556428496986,0.17583198026008626,0.08996281575782267,0.10566498953249252,0.0575390376424802,0.08734512828399188,0.04157137507474287,96000
2,l2,15.13973622991998,15.714543203388255,12.970038501457559,9.7009453638265,15.839916811244597,0.3749704941423889,0.42603411144973646,0.7208554697825178,1.7719136722946631,0.3154230382763715,96000
2,norm_ratio,0.22370999910572023,0.1970771516350548,0.44723319444839743,0.7083111250590094,0.2980824459863887,0.07968434977443341,0.038697079043359464,0.0929933487421891,0.06409575422749274,0.052937579155501555,96000
2,spim,0.07739452989039589,0.03476431316690698,0.2727949670114949,0.5622043617061374,0.05284182822506469,0.04250236717272795,0.028073301326843794,0.0761049081936153,0.10880385024152373,0.016915463330678615,96000
3,cosine,0.18039356704883436,0.18465102089089558,0.6445930395796408,0.7605437541324067,0.17110495083079025,0.08207276278262472,0.10441757499548757,0.06117330399889671,0.07691596053146522,0.054273861979213335,96000
3,l2,16.08104126008948,16.03260289887654,12.642559351792114,10.49192986565173,16.294222529062573,0.2104367328219593,0.4477187742104741,0.8258307875416431,1.466920633170028,0.3700453378908939,96000
3,norm_ratio,0.11572744891478602,0.21027549513274182,0.5107012051352381,0.7165213336698287,0.3181461067212768,0.04708719615341216,0.0385876374461291,0.0836521587427532,0.053433119474871935,0.05007270885881539,96000
3,spim,0.02332865258877187,0.041067607220586666,0.333064165154624,0.5480989205427599,0.0544406544932574,0.016631244183223245,0.030661458403158117,0.080136731797747,0.09011678166529706,0.018707186631942048,96000
4,cosine,0.11084011373376253,0.160539378136615,0.5958226029275339,0.7825560513444798,0.19304728311278313,0.09572215668027764,0.11126773556314669,0.061426108930017854,0.05815015947835723,0.12260701604517792,96000
4,l2,17.298202642238923,17.16844827897789,14.073465820687911,10.78490566491907,17.641297215953568,0.3270497134038336,0.5147366565179557,0.81408556865766,1.324499423327539,0.9271484877346936,96000
4,norm_ratio,0.058847913914032574,0.2139648316660003,0.490797751605258,0.7331513833755154,0.44523568049443046,0.02725994805757511,0.03624842899604286,0.07933283599069312,0.055064718264548194,0.06027216391961526,96000
4,spim,0.007806968866208793,0.03621703296603454,0.2954377793040319,0.5756313628966636,0.08490685596706096,0.007845570636128093,0.030825748606163914,0.07000311269708129,0.07752796923324516,0.05175203279006186,96000
5,cosine,0.11869299089876985,0.13352774796531125,0.5978247805018925,0.7733101754177878,0.20239219792616192,0.11293730697562208,0.14547703219480182,0.06972412161533341,0.06999355763775073,0.20403924498882214,96000
5,l2,19.05573945160322,18.962084889345025,15.439181697288356,12.132971160705287,19.879507035130384,0.6341759625664658,0.8263492926442503,1.0967785371180883,1.590981935498305,1.9412806253891033,96000
5,norm_ratio,0.02795406565725411,0.20978197789278136,0.5152867081822545,0.6995196873348987,0.5634244259235704,0.013655918712231716,0.047094402969344126,0.08400736375952954,0.07961410939205638,0.08697201904331951,96000
5,spim,0.0034917247006114958,0.03025646864879751,0.30926592915126955,0.5430895112179612,0.11389636628136011,0.004106258295517729,0.03867588279956904,0.06721594725382854,0.09315403469776819,0.10958004315454764,96000
6,cosine,0.11555238403192596,0.3161352408898272,0.6807933716665991,0.788850775175043,0.31785500127901056,0.07517516894009298,0.16702624775564462,0.06841627173924714,0.06638687474316696,0.11921472541407496,96000
